1.000000	-1.997157	0.999275	0.023419	0.001574	0.998551	0.997106
1.010000	-1.996925	0.999215	0.024819	0.001689	0.998431	0.996866
1.020000	-1.996650	0.999144	0.026670	0.001838	0.998290	0.996584
1.030000	-1.996381	0.999075	0.028114	0.001962	0.998151	0.996307
1.040000	-1.996104	0.999002	0.029658	0.002103	0.998006	0.996019
1.050000	-1.995795	0.998923	0.031757	0.002276	0.997847	0.995701
1.060000	-1.995472	0.998839	0.033586	0.002439	0.997680	0.995368
1.070000	-1.995128	0.998749	0.035329	0.002596	0.997501	0.995010
1.080000	-1.994750	0.998651	0.037179	0.002771	0.997305	0.994621
1.090000	-1.994374	0.998553	0.039075	0.002953	0.997108	0.994228
1.100000	-1.993965	0.998445	0.041450	0.003178	0.996894	0.993801
1.110000	-1.993530	0.998332	0.043712	0.003388	0.996668	0.993351
1.120000	-1.993069	0.998211	0.046242	0.003629	0.996425	0.992867
1.130000	-1.992609	0.998091	0.048657	0.003869	0.996186	0.992391
1.140000	-1.992124	0.997962	0.050740	0.004100	0.995929	0.991879
1.150000	-1.991604	0.997825	0.053576	0.004381	0.995656	0.991335
1.160000	-1.991037	0.997675	0.056683	0.004702	0.995356	0.990740
1.170000	-1.990473	0.997526	0.058283	0.004899	0.995059	0.990149
1.180000	-1.989845	0.997357	0.061747	0.005279	0.994722	0.989478
1.190000	-1.989231	0.997195	0.064148	0.005534	0.994400	0.988838
1.200000	-1.988617	0.997032	0.066975	0.005863	0.994074	0.988190
1.210000	-1.987889	0.996836	0.070594	0.006274	0.993684	0.987414
1.220000	-1.987209	0.996656	0.072683	0.006519	0.993325	0.986703
1.230000	-1.986438	0.996447	0.076323	0.006976	0.992910	0.985878
1.240000	-1.985644	0.996234	0.079625	0.007345	0.992485	0.985035
1.250000	-1.984863	0.996023	0.083228	0.007810	0.992064	0.984200
1.260000	-1.983999	0.995789	0.086308	0.008209	0.991599	0.983279
1.270000	-1.983115	0.995548	0.088884	0.008593	0.991119	0.982328
1.280000	-1.982216	0.995307	0.093102	0.009099	0.990638	0.981375
1.290000	-1.981211	0.995030	0.096891	0.009631	0.990087	0.980284
1.300000	-1.980280	0.994778	0.101047	0.010170	0.989586	0.979294
1.310000	-1.979228	0.994486	0.104996	0.010733	0.989007	0.978148
1.320000	-1.978171	0.994198	0.109235	0.011314	0.988433	0.977014
1.330000	-1.977054	0.993889	0.113079	0.011898	0.987820	0.975803
1.340000	-1.975866	0.993562	0.117747	0.012591	0.987170	0.974520
1.350000	-1.974728	0.993246	0.121356	0.013141	0.986542	0.973282
1.360000	-1.973445	0.992887	0.125224	0.013746	0.985829	0.971877
1.370000	-1.972188	0.992540	0.129878	0.014453	0.985140	0.970519
1.380000	-1.970901	0.992175	0.134862	0.015280	0.984417	0.969096
1.390000	-1.969480	0.991778	0.138970	0.015996	0.983629	0.967547
1.400000	-1.968103	0.991391	0.144341	0.016858	0.982861	0.966038
1.410000	-1.966632	0.990976	0.148395	0.017577	0.982040	0.964425
1.420000	-1.965122	0.990542	0.154463	0.018644	0.981180	0.962739
1.430000	-1.963596	0.990111	0.160091	0.019627	0.980326	0.961066
1.440000	-1.961886	0.989621	0.164084	0.020431	0.979357	0.959169
1.450000	-1.960283	0.989165	0.169238	0.021358	0.978456	0.957405
1.460000	-1.958539	0.988660	0.174729	0.022405	0.977457	0.955452
1.470000	-1.956760	0.988144	0.179057	0.023426	0.976436	0.953460
1.480000	-1.954902	0.987606	0.186056	0.024745	0.975375	0.951391
1.490000	-1.953088	0.987070	0.192060	0.026045	0.974316	0.949329
1.500000	-1.951160	0.986511	0.197144	0.027049	0.973215	0.947186
1.510000	-1.949067	0.985894	0.204133	0.028711	0.971997	0.944819
1.520000	-1.947089	0.985311	0.208609	0.029723	0.970849	0.942590
1.530000	-1.944977	0.984686	0.215406	0.031038	0.969618	0.940205
1.540000	-1.942706	0.984006	0.222187	0.032578	0.968280	0.937614
1.550000	-1.940412	0.983317	0.230413	0.034654	0.966926	0.934996
1.560000	-1.938170	0.982647	0.234939	0.035810	0.965608	0.932452
1.570000	-1.935808	0.981942	0.243064	0.037651	0.964224	0.929783
1.580000	-1.933296	0.981170	0.246452	0.039089	0.962709	0.926867
1.590000	-1.930863	0.980424	0.254691	0.041061	0.961248	0.924058
1.600000	-1.928183	0.979597	0.262233	0.043285	0.959628	0.920950
1.610000	-1.925600	0.978798	0.268374	0.045110	0.958064	0.917954
1.620000	-1.922804	0.977927	0.276626	0.047381	0.956359	0.914695
1.630000	-1.920075	0.977096	0.284793	0.049389	0.954737	0.911598
1.640000	-1.917099	0.976150	0.292694	0.052145	0.952890	0.908078
1.650000	-1.914136	0.975211	0.300637	0.054664	0.951059	0.904596
1.660000	-1.911213	0.974292	0.307893	0.057147	0.949268	0.901197
1.670000	-1.908097	0.973283	0.316446	0.059992	0.947305	0.897479
1.680000	-1.904806	0.972239	0.323833	0.062708	0.945274	0.893640
1.690000	-1.901538	0.971175	0.331341	0.065661	0.943208	0.889744
1.700000	-1.898226	0.970089	0.340566	0.069184	0.941102	0.885781
1.710000	-1.894675	0.968938	0.347750	0.071896	0.938872	0.881592
1.720000	-1.891154	0.967761	0.358474	0.076197	0.936593	0.877326
1.730000	-1.887528	0.966556	0.366236	0.079386	0.934264	0.872975
1.740000	-1.883827	0.965330	0.378034	0.083692	0.931897	0.868564
1.750000	-1.880003	0.964029	0.392297	0.088946	0.929390	0.863907
1.760000	-1.876001	0.962659	0.399302	0.093211	0.926753	0.859019
1.770000	-1.872102	0.961318	0.408391	0.098324	0.924175	0.854256
1.780000	-1.867836	0.959850	0.417484	0.102656	0.921357	0.849062
1.790000	-1.863717	0.958415	0.429546	0.108253	0.918608	0.844013
1.800000	-1.859426	0.956927	0.435931	0.112284	0.915758	0.838793
1.810000	-1.854841	0.955290	0.450789	0.119880	0.912632	0.833090
1.820000	-1.850238	0.953616	0.462549	0.126888	0.909439	0.827284
1.830000	-1.845519	0.951910	0.471189	0.132726	0.906192	0.821398
1.840000	-1.840746	0.950190	0.487524	0.141072	0.902925	0.815501
