2.200000	-1.546500	0.784744	-22183.327945	4.979935	0.616098	0.380239
2.205000	-1.539270	0.777641	-22082.797519	5.600390	0.605034	0.366801
2.210000	-1.532002	0.770324	-21982.953455	6.385899	0.593752	0.353363
2.215000	-1.524461	0.762501	-21883.762621	7.387006	0.581817	0.339442
2.220000	-1.516544	0.752975	-21785.230942	9.780696	0.567514	0.323262
2.225000	-1.508543	0.743905	-21687.383053	10.729466	0.553991	0.308183
2.230000	-1.499990	0.732554	-21590.159307	13.710977	0.537399	0.290371
2.235000	-1.491635	0.721691	-21493.603829	15.642026	0.521712	0.273931
2.240000	-1.482536	0.707652	-21397.659070	21.370283	0.501969	0.254225
2.245000	-1.472820	0.687826	-21302.308676	65.703773	0.476792	0.231605
2.250000	-1.463240	0.673456	-21207.683873	38.941417	0.455733	0.211279
2.255000	-1.452631	0.649438	-21113.571091	69.195551	0.425670	0.186466
2.260000	-1.440643	0.611356	-21020.062259	134.678734	0.381366	0.153660
2.265000	-1.429625	0.582733	-20927.189496	166.841462	0.349025	0.131302
2.270000	-1.414666	0.507666	-20834.823536	348.174131	0.277484	0.091346
2.275000	-1.400218	0.423026	-20743.326720	502.283243	0.207518	0.058758
2.280000	-1.388582	0.377361	-20652.554097	511.559486	0.171560	0.043336
2.285000	-1.374659	0.291764	-20562.569470	452.282601	0.110963	0.021829
2.290000	-1.363377	0.247004	-20473.036987	394.107152	0.083574	0.013807
2.295000	-1.352631	0.197954	-20384.109358	310.169269	0.056982	0.007457
