1.000000	-2.872632	0.972880	0.293906	0.032430	0.946513	0.895952
0.990000	-0.000778	0.972475	0.178488	0.033364	0.945726	0.894466
0.980000	-0.000702	0.972231	0.172945	0.032766	0.945252	0.893567
0.970000	-0.000772	0.971806	0.185192	0.034278	0.944425	0.892008
0.960000	-0.000811	0.971608	0.182774	0.035286	0.944042	0.891286
0.950000	-0.000803	0.971183	0.180475	0.034167	0.943214	0.889722
0.940000	-0.000849	0.970867	0.185973	0.035316	0.942601	0.888569
0.930000	-0.000711	0.970545	0.181340	0.035031	0.941976	0.887389
0.920000	-0.000785	0.970178	0.187083	0.035986	0.941265	0.886052
0.910000	-0.000764	0.969843	0.185305	0.036887	0.940615	0.884831
0.900000	-0.000715	0.969536	0.185124	0.036815	0.940020	0.883713
0.890000	-0.000702	0.969042	0.187631	0.037186	0.939061	0.881911
0.880000	-0.000801	0.968661	0.189574	0.038211	0.938325	0.880530
0.870000	-0.000779	0.968247	0.194888	0.039254	0.937522	0.879027
0.860000	-0.000731	0.967913	0.191949	0.039801	0.936876	0.877817
0.850000	-0.000760	0.967428	0.199672	0.040304	0.935939	0.876062
0.840000	-0.000753	0.967073	0.203404	0.041165	0.935253	0.874780
0.830000	-0.000737	0.966615	0.201029	0.042162	0.934367	0.873125
0.820000	-0.000741	0.966302	0.196875	0.042071	0.933761	0.871995
0.810000	-0.000794	0.965857	0.209094	0.044147	0.932903	0.870397
0.800000	-0.000772	0.965362	0.204865	0.043539	0.931947	0.868612
0.790000	-0.000679	0.965004	0.205834	0.045138	0.931257	0.867329
0.780000	-0.000846	0.964413	0.210585	0.046081	0.930118	0.865211
0.770000	-0.000759	0.964080	0.211368	0.045702	0.929474	0.864013
0.760000	-0.000765	0.963628	0.208186	0.046299	0.928603	0.862396
0.750000	-0.000722	0.963019	0.212252	0.048040	0.927431	0.860223
0.740000	-0.000740	0.962650	0.209561	0.048095	0.926720	0.858906
0.730000	-0.000749	0.962239	0.214882	0.049300	0.925931	0.857446
0.720000	-0.000842	0.961585	0.219807	0.051836	0.924674	0.855125
0.710000	-0.000735	0.961120	0.219757	0.051714	0.923780	0.853473
0.700000	-0.000765	0.960675	0.217215	0.051557	0.922925	0.851893
0.690000	-0.000787	0.960149	0.225603	0.053389	0.921914	0.850032
0.680000	-0.000704	0.959529	0.230284	0.055718	0.920726	0.847846
0.670000	-0.000887	0.959065	0.228905	0.055976	0.919836	0.846209
0.660000	-0.000843	0.958388	0.231337	0.057089	0.918539	0.843827
0.650000	-0.000743	0.957866	0.235226	0.057799	0.917539	0.841991
0.640000	-0.000730	0.957357	0.235893	0.058698	0.916564	0.840205
0.630000	-0.000796	0.956721	0.228921	0.058855	0.915348	0.837977
0.620000	-0.000748	0.956034	0.236132	0.060928	0.914033	0.835576
0.610000	-0.000781	0.955566	0.239392	0.062392	0.913139	0.833945
0.600000	-0.000748	0.954834	0.244542	0.063868	0.911743	0.831399
0.590000	-0.000666	0.954106	0.240514	0.065287	0.910353	0.828870
0.580000	-0.000823	0.953567	0.244295	0.065669	0.909326	0.827002
0.570000	-0.000659	0.952799	0.242642	0.066891	0.907862	0.824345
0.560000	-0.000828	0.952194	0.241070	0.067925	0.906711	0.822257
0.550000	-0.000883	0.951481	0.252915	0.071843	0.905354	0.819806
0.540000	-0.000727	0.950772	0.253504	0.073254	0.904006	0.817369
0.530000	-0.000702	0.950098	0.254080	0.074420	0.902727	0.815060
0.520000	-0.000663	0.949175	0.255703	0.077295	0.900975	0.811906
0.510000	-0.000781	0.948556	0.257915	0.077324	0.899799	0.809788
0.500000	0.017872	0.947757	0.462680	0.078538	0.898286	0.807069
0.490000	-0.000552	0.946831	0.176271	0.080134	0.896532	0.803924
0.480000	-0.000530	0.946096	0.179219	0.081880	0.895142	0.801437
0.470000	-0.000610	0.945311	0.181393	0.086523	0.893660	0.798794
0.460000	-0.000626	0.944318	0.180773	0.085753	0.891783	0.795441
0.450000	-0.000597	0.943405	0.184279	0.090103	0.890062	0.792383
0.440000	-0.000568	0.942676	0.180523	0.090670	0.888687	0.789938
0.430000	-0.000514	0.941708	0.184430	0.091786	0.886862	0.786699
0.420000	-0.000581	0.940784	0.181929	0.095413	0.885126	0.783629
0.410000	-0.000558	0.939697	0.191367	0.101314	0.883086	0.780032
0.400000	-0.000614	0.938895	0.183854	0.102681	0.881579	0.777375
0.390000	-0.000557	0.937620	0.188127	0.105743	0.879188	0.773170
0.380000	-0.000624	0.936789	0.188627	0.106565	0.877631	0.770436
0.370000	-0.000525	0.935730	0.188448	0.111341	0.875650	0.766973
0.360000	-0.000586	0.934387	0.187019	0.114701	0.873141	0.762590
0.350000	-0.000590	0.933202	0.184643	0.116506	0.870929	0.758735
0.340000	-0.000488	0.932117	0.193371	0.124342	0.868910	0.755236
0.330000	-0.000617	0.930952	0.190222	0.126234	0.866739	0.751471
0.320000	-0.000537	0.929661	0.191564	0.130576	0.864339	0.747324
0.310000	-0.000498	0.928237	0.190516	0.133715	0.861696	0.742767
0.300000	-0.000405	0.927019	0.185174	0.137455	0.859438	0.738888
0.290000	-0.000494	0.925805	0.185098	0.139523	0.857189	0.735030
0.280000	-0.000431	0.924287	0.184117	0.147600	0.854386	0.730246
0.270000	-0.000559	0.922610	0.191710	0.152100	0.851290	0.724972
0.260000	-0.000448	0.920995	0.188378	0.160543	0.848317	0.719934
0.250000	-0.000531	0.919314	0.192397	0.166266	0.845228	0.714712
0.240000	-0.000604	0.917610	0.189895	0.171224	0.842100	0.709441
0.230000	-0.000633	0.916068	0.190269	0.176363	0.839275	0.704699
0.220000	-0.000598	0.913962	0.186722	0.185544	0.835427	0.698270
0.210000	-0.000427	0.911942	0.188926	0.199882	0.831745	0.692155
0.200000	-0.000447	0.910186	0.195045	0.210879	0.828552	0.686873
0.190000	-0.000524	0.907835	0.185727	0.220717	0.824282	0.679831
0.180000	-0.000434	0.905276	0.191766	0.227249	0.819646	0.672219
0.170000	-0.000498	0.903257	0.191859	0.244457	0.816004	0.666290
0.160000	-0.000473	0.900432	0.193413	0.263171	0.810920	0.658048
0.150000	-0.000432	0.898282	0.178370	0.266029	0.807054	0.651795
0.140000	-0.000414	0.895273	0.184604	0.290057	0.801669	0.643171
0.130000	-0.000465	0.892230	0.182531	0.310146	0.796242	0.634529
0.120000	-0.000393	0.889439	0.168369	0.313690	0.791270	0.626639
0.110000	-0.000457	0.886032	0.182867	0.366287	0.785250	0.617232
0.100000	-0.000512	0.882592	0.176836	0.376152	0.779172	0.607735
0.090000	-0.000592	0.877898	0.176076	0.422909	0.770932	0.595033
0.080000	-0.000521	0.874174	0.173242	0.443931	0.764419	0.585062
0.070000	-0.000459	0.868745	0.174330	0.504449	0.754989	0.570820
0.060000	-0.000433	0.863197	0.169285	0.603521	0.745433	0.556629
0.050000	-0.000367	0.857134	0.168633	0.668052	0.735037	0.541325
0.040000	-0.000383	0.849733	0.155831	0.793816	0.722473	0.523185
0.030000	-0.000443	0.840957	0.147751	1.017946	0.707756	0.502442
0.020000	-0.000364	0.830047	0.147912	1.275793	0.689662	0.477490
0.010000	-0.000263	0.813448	0.138463	1.974199	0.662758	0.441956
