2.100000	-1.661948	0.868390	0.967960	1.048440	0.756251	0.577551
2.101000	-1.661212	0.868410	0.962267	0.932634	0.756049	0.576930
2.102000	-1.660213	0.867712	0.969992	0.978197	0.754932	0.575414
2.103000	-1.658874	0.866865	0.971669	0.980164	0.753468	0.573236
2.104000	-1.658247	0.866670	0.971426	0.986095	0.753143	0.572760
2.105000	-1.657124	0.865904	0.974033	0.998595	0.751843	0.570876
2.106000	-1.656246	0.865391	0.979152	1.003129	0.750965	0.569619
2.107000	-1.655118	0.864685	0.987258	1.021662	0.749783	0.567919
2.108000	-1.654210	0.864149	0.989498	1.049386	0.748913	0.566676
2.109000	-1.653020	0.863447	0.990082	1.048071	0.747699	0.564900
2.110000	-1.652106	0.863004	0.991291	1.047210	0.746934	0.563775
2.111000	-1.651623	0.862799	0.994556	1.047065	0.746581	0.563256
2.112000	-1.650743	0.862320	0.997899	1.065174	0.745792	0.562143
2.113000	-1.649407	0.861373	0.998750	1.079785	0.744192	0.559839
2.114000	-1.648228	0.860576	1.011393	1.124331	0.742913	0.558097
2.115000	-1.647241	0.859827	1.011004	1.155806	0.741690	0.556399
2.116000	-1.646343	0.859538	1.010958	1.138191	0.741157	0.555575
2.117000	-1.645354	0.858756	1.020235	1.218930	0.739982	0.554041
2.118000	-1.644366	0.858293	1.019808	1.167931	0.739083	0.552637
2.119000	-1.643171	0.857519	1.026144	1.207839	0.737838	0.550916
2.120000	-1.642337	0.857171	1.026261	1.168226	0.737160	0.549845
2.121000	-1.641001	0.856170	1.027436	1.223742	0.735562	0.547658
2.122000	-1.640188	0.855683	1.034821	1.238371	0.734760	0.546565
2.123000	-1.639141	0.855127	1.036173	1.225928	0.733783	0.545110
2.124000	-1.638039	0.854195	1.043288	1.315953	0.732378	0.543289
2.125000	-1.637127	0.853681	1.047264	1.288474	0.731445	0.541942
2.126000	-1.636451	0.853462	1.046563	1.317878	0.731133	0.541533
2.127000	-1.634636	0.852238	1.052036	1.295129	0.728999	0.538414
2.128000	-1.633620	0.851251	1.057757	1.381388	0.727500	0.536527
2.129000	-1.632791	0.851276	1.059274	1.323473	0.727423	0.536206
2.130000	-1.631809	0.850526	1.063082	1.339790	0.726182	0.534517
2.131000	-1.630872	0.849810	1.061810	1.361672	0.725010	0.532908
2.132000	-1.630093	0.849552	1.063821	1.331148	0.724511	0.532094
2.133000	-1.628407	0.848129	1.072447	1.436968	0.722316	0.529269
2.134000	-1.627120	0.846946	1.084742	1.525375	0.720497	0.526980
2.135000	-1.626153	0.846440	1.087254	1.553188	0.719700	0.525852
2.136000	-1.625528	0.846381	1.082983	1.489156	0.719468	0.525352
2.137000	-1.624059	0.845425	1.084023	1.465595	0.717802	0.522960
2.138000	-1.623258	0.845048	1.095060	1.508416	0.717255	0.522259
2.139000	-1.621928	0.843821	1.105709	1.660178	0.715501	0.520144
2.140000	-1.621051	0.843428	1.100581	1.581515	0.714675	0.518832
2.141000	-1.619789	0.842612	1.103007	1.601795	0.713345	0.517028
2.142000	-1.618321	0.841284	1.116013	1.682753	0.711279	0.514368
2.143000	-1.617172	0.840279	1.121600	1.786241	0.709808	0.512562
2.144000	-1.616719	0.840707	1.109755	1.635354	0.710212	0.512693
2.145000	-1.615629	0.840122	1.115634	1.641824	0.709244	0.511337
2.146000	-1.614219	0.838741	1.120557	1.711239	0.707072	0.508580
2.147000	-1.613380	0.838198	1.129846	1.760618	0.706268	0.507553
2.148000	-1.612011	0.837203	1.131300	1.817945	0.704722	0.505534
2.149000	-1.610915	0.836652	1.131313	1.769427	0.703699	0.504015
2.150000	-1.609523	0.835276	1.147964	1.893980	0.701662	0.501539
2.151000	-1.608609	0.834638	1.146437	1.966647	0.700751	0.500433
2.152000	-1.607407	0.834242	1.145754	1.843277	0.699833	0.498856
2.153000	-1.605889	0.832740	1.156818	1.990746	0.697641	0.496260
2.154000	-1.605430	0.832724	1.156829	1.922986	0.697474	0.495860
2.155000	-1.604297	0.832030	1.157302	1.935574	0.696347	0.494336
2.156000	-1.602929	0.830993	1.167667	2.013200	0.694788	0.492402
2.157000	-1.601791	0.830291	1.159465	1.973941	0.693541	0.490572
2.158000	-1.600141	0.828649	1.182603	2.131375	0.691151	0.487776
2.159000	-1.599073	0.828338	1.177938	2.016051	0.690394	0.486481
2.160000	-1.597891	0.827377	1.184081	2.158067	0.689105	0.484984
2.161000	-1.596653	0.826157	1.188656	2.211307	0.687202	0.482589
2.162000	-1.596028	0.826040	1.190941	2.166418	0.686916	0.482136
2.163000	-1.594841	0.825182	1.196050	2.221741	0.685619	0.480524
2.164000	-1.592420	0.822609	1.224296	2.438557	0.681840	0.476059
2.165000	-1.592187	0.823178	1.205293	2.285190	0.682454	0.476418
2.166000	-1.590687	0.821500	1.220144	2.463887	0.680074	0.473708
2.167000	-1.589602	0.820635	1.225062	2.552867	0.678845	0.472207
2.168000	-1.588753	0.820528	1.215621	2.369717	0.678283	0.471068
2.169000	-1.587102	0.819107	1.230525	2.487846	0.676206	0.468625
2.170000	-1.585872	0.818356	1.226487	2.465531	0.674931	0.466813
2.171000	-1.584493	0.817066	1.237442	2.602224	0.673114	0.464703
2.172000	-1.583398	0.816197	1.244315	2.647669	0.671794	0.463123
2.173000	-1.582326	0.815845	1.243430	2.545087	0.671004	0.461889
2.174000	-1.580788	0.814208	1.255978	2.709722	0.668687	0.459218
2.175000	-1.579845	0.813156	1.260744	2.846225	0.667268	0.457664
2.176000	-1.578635	0.812651	1.256544	2.794049	0.666340	0.456297
2.177000	-1.577845	0.812165	1.265827	2.794270	0.665553	0.455234
2.178000	-1.575850	0.810545	1.275515	2.840390	0.663025	0.452130
2.179000	-1.574948	0.809560	1.281792	2.988564	0.661747	0.450805
2.180000	-1.573174	0.808181	1.286960	3.029527	0.659606	0.448148
2.181000	-1.571902	0.807065	1.283521	3.043682	0.657837	0.445857
2.182000	-1.570975	0.806281	1.292953	3.156963	0.656816	0.444728
2.183000	-1.569851	0.805657	1.288969	3.126706	0.655749	0.443269
2.184000	-1.568230	0.804162	1.303164	3.208570	0.653519	0.440682
2.185000	-1.566806	0.802887	1.311035	3.302397	0.651675	0.438518
2.186000	-1.565993	0.802691	1.309308	3.187984	0.651119	0.437535
2.187000	-1.564113	0.800436	1.322431	3.410427	0.647982	0.434149
2.188000	-1.562371	0.798800	1.335191	3.551445	0.645670	0.431507
2.189000	-1.561814	0.798796	1.331251	3.594639	0.645760	0.431494
2.190000	-1.560709	0.797672	1.341895	3.644213	0.644075	0.429622
2.191000	-1.558996	0.795478	1.359064	3.937125	0.641209	0.426690
2.192000	-1.557518	0.795319	1.347673	3.619351	0.640279	0.424793
2.193000	-1.556472	0.793925	1.359029	3.844644	0.638550	0.423136
2.194000	-1.554374	0.791685	1.373300	4.012033	0.635362	0.419512
2.195000	-1.553172	0.790957	1.370816	3.979240	0.634142	0.417922
2.196000	-1.552554	0.790835	1.371596	3.957331	0.633906	0.417611
2.197000	-1.550798	0.788679	1.384242	4.242367	0.631116	0.414668
2.198000	-1.549033	0.787127	1.392862	4.264954	0.628724	0.411794
2.199000	-1.547853	0.786321	1.393479	4.213343	0.627349	0.410059
2.200000	-1.546342	0.784659	1.411989	4.438633	0.625226	0.407906
2.201000	-1.545331	0.784193	1.408632	4.367070	0.624346	0.406724
2.202000	-1.543703	0.782231	1.417907	4.577085	0.621728	0.403860
2.203000	-1.542508	0.781579	1.419828	4.535211	0.620623	0.402450
2.204000	-1.540683	0.780059	1.421772	4.584563	0.618360	0.399854
2.205000	-1.539640	0.779057	1.427587	4.679952	0.617007	0.398346
2.206000	-1.538042	0.777221	1.441539	4.809648	0.614435	0.395607
2.207000	-1.536314	0.775087	1.452084	5.078724	0.611705	0.392840
2.208000	-1.535735	0.775822	1.436517	4.800703	0.612252	0.392817
2.209000	-1.533521	0.772456	1.464804	5.312185	0.608148	0.388919
2.210000	-1.532350	0.771784	1.470470	5.205141	0.606884	0.387274
2.211000	-1.530387	0.769134	1.482100	5.581725	0.603618	0.384154
2.212000	-1.528595	0.767075	1.485069	5.678534	0.600671	0.380884
2.213000	-1.527589	0.766795	1.487590	5.640419	0.600165	0.380136
2.214000	-1.525757	0.764710	1.494510	5.673416	0.597047	0.376689
2.215000	-1.524934	0.764379	1.499026	5.769592	0.596755	0.376342
2.216000	-1.523147	0.762164	1.518948	5.960563	0.593793	0.373366
2.217000	-1.522138	0.761902	1.499322	5.833081	0.593124	0.372194
2.218000	-1.519441	0.757400	1.539012	6.502268	0.587739	0.367390
2.219000	-1.518681	0.757620	1.531960	6.258785	0.587551	0.366681
2.220000	-1.516704	0.755212	1.536587	6.438476	0.584304	0.363318
2.221000	-1.515422	0.754358	1.544489	6.421096	0.582983	0.361878
2.222000	-1.514118	0.753320	1.543607	6.422809	0.581429	0.359971
2.223000	-1.512550	0.752098	1.548336	6.436423	0.579624	0.357964
2.224000	-1.510423	0.748471	1.576022	7.014524	0.575444	0.354311
2.225000	-1.509284	0.747811	1.567053	6.876343	0.574163	0.352634
2.226000	-1.507834	0.745838	1.581954	7.195199	0.571916	0.350687
2.227000	-1.506598	0.745347	1.573450	7.074435	0.570928	0.349185
2.228000	-1.504902	0.743703	1.582365	7.217720	0.568798	0.347060
2.229000	-1.503362	0.741967	1.591847	7.214710	0.566219	0.344318
2.230000	-1.501856	0.740145	1.595107	7.440037	0.564017	0.342221
2.231000	-1.499366	0.735714	1.631787	8.163030	0.559061	0.338041
2.232000	-1.498210	0.735815	1.610432	7.736100	0.558285	0.336494
2.233000	-1.496880	0.735194	1.616660	7.709957	0.557323	0.335345
2.234000	-1.495435	0.732978	1.626609	8.006935	0.554725	0.332994
2.235000	-1.494092	0.732224	1.629176	7.882540	0.553356	0.331309
2.236000	-1.492082	0.728943	1.647607	8.389382	0.549676	0.328211
2.237000	-1.490746	0.728191	1.643840	8.291555	0.548376	0.326595
2.238000	-1.488796	0.725620	1.651275	8.473800	0.545045	0.323369
2.239000	-1.487198	0.723103	1.668818	8.828182	0.542182	0.320885
2.240000	-1.485209	0.721483	1.666919	8.741398	0.539659	0.317999
2.241000	-1.483635	0.718650	1.683897	9.248913	0.536699	0.315685
2.242000	-1.483256	0.719965	1.671059	8.861336	0.537751	0.316157
2.243000	-1.479169	0.712933	1.698212	9.640172	0.529389	0.308711
2.244000	-1.478699	0.713598	1.690726	9.424286	0.529875	0.308755
2.245000	-1.477130	0.711011	1.710321	9.826365	0.527080	0.306621
2.246000	-1.474280	0.706610	1.735644	10.243228	0.521765	0.301921
2.247000	-1.473279	0.706419	1.721378	10.076854	0.521140	0.300828
2.248000	-1.471096	0.702943	1.730649	10.470649	0.517115	0.297394
2.249000	-1.469531	0.701841	1.737023	10.302749	0.515209	0.295247
2.250000	-1.468597	0.700150	1.740847	10.787021	0.513912	0.294432
2.251000	-1.467487	0.699647	1.742172	10.532798	0.512659	0.292869
2.252000	-1.463369	0.692657	1.771920	11.296520	0.504617	0.286102
2.253000	-1.463038	0.694166	1.761633	10.873335	0.505790	0.286541
2.254000	-1.461493	0.692298	1.757295	10.964516	0.503411	0.284275
2.255000	-1.459012	0.687594	1.785548	11.727584	0.498611	0.280662
2.256000	-1.458091	0.687561	1.773978	11.422733	0.497906	0.279508
2.257000	-1.456854	0.687165	1.784899	11.446840	0.497426	0.278920
2.258000	-1.453632	0.680929	1.795858	12.091838	0.490328	0.273070
2.259000	-1.453091	0.681776	1.789197	11.795928	0.490841	0.273005
2.260000	-1.450916	0.678948	1.789391	11.925634	0.487291	0.269782
2.261000	-1.448479	0.674107	1.807078	12.519354	0.482063	0.265668
2.262000	-1.446786	0.671888	1.810648	12.714334	0.479519	0.263514
2.263000	-1.444549	0.668636	1.825726	12.977793	0.475755	0.260374
2.264000	-1.443049	0.667017	1.831134	13.058377	0.473783	0.258597
