0.100000	-0.000314	0.855831	0.155475	0.547755	0.732750	0.537806
0.099000	-0.000358	0.854792	0.153542	0.545031	0.730972	0.535197
0.098000	-0.000377	0.854688	0.157490	0.559277	0.730801	0.534969
0.097000	-0.000366	0.854470	0.154392	0.546099	0.730422	0.534394
0.096000	-0.000442	0.853590	0.152493	0.566303	0.728930	0.532248
0.095000	-0.000394	0.852653	0.153974	0.572554	0.727334	0.529932
0.094000	-0.000354	0.852370	0.149745	0.557655	0.726844	0.529196
0.093000	-0.000335	0.852353	0.151550	0.556702	0.726814	0.529149
0.092000	-0.000535	0.851158	0.150614	0.598044	0.724801	0.526290
0.091000	-0.000452	0.850554	0.153304	0.583436	0.723765	0.524765
0.090000	-0.000454	0.850296	0.155750	0.593992	0.723333	0.524155
0.089000	-0.000339	0.849366	0.153411	0.633090	0.721773	0.521961
0.088000	-0.000417	0.848675	0.143420	0.599530	0.720581	0.520187
0.087000	-0.000350	0.848477	0.150361	0.594804	0.720242	0.519692
0.086000	-0.000306	0.847738	0.152046	0.630639	0.719008	0.517971
0.085000	-0.000322	0.847439	0.150098	0.620045	0.718497	0.517217
0.084000	-0.000416	0.846984	0.149015	0.609524	0.717719	0.516083
0.083000	-0.000286	0.845580	0.152075	0.672625	0.715378	0.512822
0.082000	-0.000325	0.844511	0.150435	0.687324	0.713580	0.510271
0.081000	-0.000441	0.844250	0.148434	0.667815	0.713128	0.509597
0.080000	-0.000492	0.843447	0.152380	0.652950	0.711764	0.507630
0.079000	-0.000391	0.842978	0.151481	0.687693	0.710994	0.506584
0.078000	-0.000363	0.842887	0.149666	0.690463	0.710841	0.506373
0.077000	-0.000400	0.841307	0.149809	0.699604	0.708186	0.502615
0.076000	-0.000445	0.841567	0.150538	0.702165	0.708624	0.503241
0.075000	-0.000373	0.840936	0.145083	0.731850	0.707578	0.501803
0.074000	-0.000413	0.839927	0.144911	0.718200	0.705875	0.499373
0.073000	-0.000417	0.838883	0.142077	0.692724	0.704108	0.496840
0.072000	-0.000464	0.838490	0.147059	0.714509	0.703461	0.495962
0.071000	-0.000384	0.837857	0.144921	0.762123	0.702427	0.494576
0.070000	-0.000378	0.836858	0.146912	0.791583	0.700770	0.492294
0.069000	-0.000398	0.836183	0.141210	0.808659	0.699649	0.490751
0.068000	-0.000366	0.835645	0.141779	0.769772	0.698728	0.489401
