2.100000	-1.662009	0.868692	-24346.916233	0.972864	0.754677	0.569691
2.110000	-1.652268	0.862963	-24116.661054	1.067346	0.744761	0.554836
2.120000	-1.642353	0.857126	-23889.643786	1.170958	0.734727	0.540006
2.130000	-1.631744	0.850374	-23665.802604	1.370061	0.723208	0.523240
2.140000	-1.621002	0.843429	-23445.087417	1.595730	0.711458	0.506414
2.150000	-1.609881	0.835957	-23227.464384	1.802493	0.698921	0.488761
2.160000	-1.598157	0.827525	-23012.835663	2.074968	0.684909	0.469406
2.170000	-1.586125	0.818426	-22801.162426	2.713493	0.669969	0.449249
2.180000	-1.573260	0.807904	-22592.406106	3.164173	0.652882	0.426701
2.190000	-1.560206	0.797363	-22386.477208	3.681827	0.635989	0.404990
2.200000	-1.546497	0.784646	-22183.340258	4.771338	0.615932	0.380011
2.210000	-1.532210	0.770908	-21982.961602	5.925483	0.594626	0.354348
2.220000	-1.516964	0.754737	-21785.271163	7.673506	0.570055	0.325918
2.230000	-1.500210	0.733813	-21590.177042	11.345482	0.539114	0.291972
2.240000	-1.482106	0.706885	-21397.683962	18.465703	0.500720	0.252708
2.250000	-1.462417	0.668598	-21207.589989	50.666558	0.449874	0.206851
2.260000	-1.438875	0.600441	-21020.056961	164.738307	0.369837	0.146345
2.270000	-1.413956	0.493159	-20834.729257	451.592409	0.268833	0.088715
2.280000	-1.384010	0.317203	-20652.759392	482.463214	0.128118	0.027389
2.290000	-1.364592	0.262209	-20473.053153	425.845460	0.093133	0.016007
2.300000	-1.342829	0.169262	-20295.721818	238.551408	0.042366	0.004574
2.310000	-1.325257	0.130892	-20120.569435	141.285748	0.025292	0.001605
2.320000	-1.309250	0.113578	-19947.569494	118.250560	0.019759	0.001054
2.330000	-1.293903	0.092852	-19776.775935	76.678535	0.013088	0.000461
2.340000	-1.279604	0.086375	-19608.116146	69.521439	0.011528	0.000366
2.350000	-1.265059	0.074827	-19441.714888	54.653763	0.008810	0.000224
2.360000	-1.252227	0.070704	-19277.313627	46.868509	0.007764	0.000167
2.370000	-1.239503	0.063111	-19115.035280	39.153115	0.006303	0.000117
2.380000	-1.227425	0.058968	-18954.764715	33.273182	0.005457	0.000086
2.390000	-1.215315	0.054799	-18796.327567	28.023060	0.004677	0.000062
2.400000	-1.204062	0.049798	-18637.063491	23.053248	0.003863	0.000043
