0.100000	-0.003421	0.856337	0.373855	0.533402	0.734496	0.542862
0.099000	-0.003670	0.853999	0.367417	0.538135	0.730506	0.537033
0.098000	-0.003558	0.854385	0.380268	0.551314	0.731195	0.538129
0.097000	-0.003176	0.854326	0.363943	0.538259	0.731065	0.537855
0.096000	-0.003650	0.855166	0.379305	0.536916	0.732499	0.539942
0.095000	-0.003300	0.852802	0.368810	0.557233	0.728505	0.534228
0.094000	-0.003469	0.851839	0.379061	0.568401	0.726890	0.531931
0.093000	-0.003709	0.851229	0.369860	0.578838	0.725873	0.530489
0.092000	-0.003198	0.851869	0.363756	0.601114	0.727012	0.532286
0.091000	-0.003658	0.851084	0.379047	0.596949	0.725666	0.530318
0.090000	-0.003419	0.848958	0.380006	0.606784	0.722074	0.525157
0.089000	-0.003578	0.849508	0.370568	0.589221	0.722970	0.526365
0.088000	-0.003386	0.849259	0.362697	0.588211	0.722544	0.525737
0.087000	-0.003492	0.848656	0.376142	0.599691	0.721547	0.524361
0.086000	-0.003703	0.847897	0.372954	0.613371	0.720289	0.522627
0.085000	-0.003406	0.847599	0.368972	0.609386	0.719775	0.521860
0.084000	-0.003450	0.844993	0.374556	0.656723	0.715469	0.515936
0.083000	-0.003263	0.846352	0.362228	0.626743	0.717701	0.518960
0.082000	-0.003365	0.844703	0.363997	0.620136	0.714897	0.514895
0.081000	-0.003392	0.844902	0.360260	0.641816	0.715281	0.515565
0.080000	-0.003306	0.842705	0.376935	0.660557	0.711616	0.510438
0.079000	-0.003208	0.843760	0.361651	0.678203	0.713433	0.513141
0.078000	-0.003733	0.843377	0.380146	0.666396	0.712762	0.512100
0.077000	-0.002941	0.841679	0.369238	0.690154	0.709953	0.508230
0.076000	-0.003412	0.840076	0.370209	0.725740	0.707335	0.504691
0.075000	-0.003269	0.841345	0.375788	0.687121	0.709383	0.507416
0.074000	-0.003348	0.839335	0.376624	0.750011	0.706145	0.503154
0.073000	-0.003023	0.840679	0.358059	0.715247	0.708326	0.506034
0.072000	-0.002951	0.837804	0.357062	0.729688	0.703532	0.499353
0.071000	-0.003272	0.837248	0.363579	0.742929	0.702631	0.498155
0.070000	-0.003072	0.836648	0.347450	0.747543	0.701636	0.496779
0.069000	-0.003124	0.836756	0.371010	0.792134	0.701916	0.497413
0.068000	-0.003473	0.834931	0.370674	0.794945	0.698871	0.493154
0.067000	-0.003119	0.833501	0.368252	0.825410	0.696553	0.490085
0.066000	-0.003106	0.834093	0.371858	0.776977	0.697433	0.491041
0.065000	-0.003199	0.832682	0.385420	0.865451	0.695278	0.488473
0.064000	-0.003076	0.832023	0.353279	0.821021	0.694082	0.486584
0.063000	-0.003060	0.830123	0.365875	0.846351	0.690980	0.482438
0.062000	-0.003370	0.830190	0.364911	0.815321	0.691023	0.482324
0.061000	-0.002889	0.829232	0.349475	0.884256	0.689586	0.480693
0.060000	-0.003172	0.829692	0.372187	0.855025	0.690284	0.481488
0.059000	-0.003323	0.828308	0.366238	0.851593	0.687981	0.478303
0.058000	-0.003246	0.826172	0.367866	0.966037	0.684701	0.474357
0.057000	-0.003213	0.825677	0.368137	0.906361	0.683751	0.472783
0.056000	-0.003168	0.824952	0.361397	0.985060	0.682729	0.471781
0.055000	-0.003148	0.825253	0.364415	0.892137	0.683019	0.471697
0.054000	-0.003325	0.821690	0.364125	1.035711	0.677469	0.464832
0.053000	-0.002797	0.821607	0.359186	1.004097	0.677263	0.464406
0.052000	-0.002716	0.821581	0.350270	1.043767	0.677308	0.464623
0.051000	-0.003056	0.818061	0.356226	1.054570	0.671560	0.456994
0.050000	-0.003417	0.818553	0.344316	0.966696	0.672171	0.457315
0.049000	-0.002860	0.817563	0.349987	1.037240	0.670707	0.455756
0.048000	-0.002744	0.816574	0.367465	1.259755	0.669585	0.455156
0.047000	-0.003049	0.817373	0.362751	1.076502	0.670484	0.455609
0.046000	-0.003072	0.815753	0.370309	1.105490	0.667903	0.452323
0.045000	-0.003235	0.810767	0.354754	1.272306	0.660163	0.442784
0.044000	-0.003131	0.812712	0.355758	1.143124	0.663034	0.445970
0.043000	-0.003007	0.810854	0.354744	1.182306	0.660105	0.442245
0.042000	-0.002931	0.809618	0.354693	1.298526	0.658358	0.440515
0.041000	-0.003347	0.809456	0.358498	1.247541	0.657984	0.439774
0.040000	-0.003092	0.806978	0.342711	1.236497	0.653953	0.434391
0.039000	-0.002851	0.804763	0.354607	1.306819	0.650540	0.430306
0.038000	-0.003087	0.807232	0.368747	1.277856	0.654455	0.435253
0.037000	-0.002938	0.806116	0.353417	1.254211	0.652602	0.432676
0.036000	-0.002991	0.803443	0.346273	1.246076	0.648282	0.427076
0.035000	-0.002565	0.796564	0.338160	1.698722	0.638278	0.416108
0.034000	-0.002929	0.796662	0.353531	1.544221	0.638092	0.415281
0.033000	-0.002718	0.794569	0.346199	1.602175	0.634890	0.411420
0.032000	-0.002676	0.795425	0.340348	1.708828	0.636488	0.413872
0.031000	-0.003261	0.791910	0.348981	1.888571	0.631307	0.407916
0.030000	-0.002587	0.790068	0.344990	1.780331	0.628153	0.403668
0.029000	-0.002637	0.787230	0.332020	2.102704	0.624391	0.399838
0.028000	-0.002915	0.787635	0.334021	1.897818	0.624574	0.399531
0.027000	-0.002767	0.789831	0.344932	1.836154	0.627902	0.403521
0.026000	-0.002970	0.783835	0.338278	1.970021	0.618763	0.392705
0.025000	-0.002535	0.782801	0.333038	1.819169	0.616808	0.389591
0.024000	-0.002463	0.779010	0.331869	2.185898	0.611700	0.384833
0.023000	-0.002497	0.782405	0.322857	1.965632	0.616514	0.389877
0.022000	-0.002555	0.776365	0.354287	2.205783	0.607631	0.379904
0.021000	-0.002847	0.776676	0.341155	2.209885	0.608123	0.380438
0.020000	-0.002350	0.772000	0.332402	2.487001	0.601495	0.373398
0.019000	-0.002338	0.769888	0.332878	3.069426	0.599530	0.372361
0.018000	-0.002694	0.767147	0.323222	2.831567	0.594790	0.366409
0.017000	-0.002363	0.762049	0.319964	2.938625	0.587230	0.357988
0.016000	-0.002585	0.765162	0.324101	2.523008	0.591064	0.361168
0.015000	-0.002598	0.759297	0.326237	2.989760	0.583158	0.353431
0.014000	-0.002374	0.758335	0.325093	2.987562	0.581692	0.351768
0.013000	-0.002258	0.743438	0.312649	3.996453	0.561557	0.332133
0.012000	-0.002278	0.732888	0.307377	5.736857	0.549838	0.322390
0.011000	-0.002484	0.738576	0.305727	4.972862	0.556515	0.328043
0.010000	-0.002157	0.722894	0.303165	7.178552	0.538483	0.313063
0.009000	-0.002637	0.743830	0.313847	3.877381	0.561876	0.331714
0.008000	-0.002288	0.724646	0.308650	5.702725	0.537750	0.309828
0.007000	-0.002632	0.718179	0.296870	6.193041	0.529505	0.301614
0.006000	-0.001860	0.720871	0.286784	5.674468	0.532230	0.303818
0.005000	-0.002298	0.692291	0.295792	10.853730	0.503319	0.282516
0.004000	-0.002382	0.703550	0.264754	8.030044	0.512778	0.288435
0.003000	-0.001712	0.664168	0.240892	12.089318	0.467909	0.251325
0.002000	-0.001668	0.657680	0.160165	10.953840	0.456816	0.240408
0.001000	-0.001718	0.681768	0.242726	9.442346	0.485732	0.263727
