1.000000	-2.872320	0.972765	0.293676	0.032575	0.946551	0.897004
0.990000	-0.017437	0.972576	0.240110	0.032506	0.946183	0.896305
0.980000	-0.017708	0.972530	0.238744	0.032704	0.946095	0.896145
0.970000	-0.018241	0.972123	0.244050	0.033673	0.945313	0.894695
0.960000	-0.018740	0.971716	0.252247	0.034741	0.944531	0.893252
0.950000	-0.018180	0.971090	0.249978	0.034815	0.943315	0.890957
0.940000	-0.017260	0.970370	0.254098	0.035781	0.941925	0.888364
0.930000	-0.018036	0.970470	0.259164	0.036673	0.942128	0.888774
0.920000	-0.018157	0.969794	0.262423	0.037039	0.940818	0.886320
0.910000	-0.018873	0.969709	0.260807	0.036961	0.940652	0.886006
0.900000	-0.018821	0.969305	0.266409	0.037721	0.939876	0.884568
0.890000	-0.018396	0.968686	0.266976	0.038105	0.938680	0.882333
0.880000	-0.018466	0.968856	0.265595	0.037466	0.939004	0.882921
0.870000	-0.018748	0.968345	0.268558	0.038599	0.938024	0.881117
0.860000	-0.018220	0.967777	0.271791	0.039660	0.936932	0.879100
0.850000	-0.019361	0.967628	0.282792	0.040562	0.936653	0.878605
0.840000	-0.019399	0.966875	0.293818	0.042146	0.935209	0.875952
0.830000	-0.019580	0.966992	0.290478	0.041682	0.935432	0.876354
0.820000	-0.018898	0.966266	0.282916	0.041145	0.934024	0.873705
0.810000	-0.018710	0.965480	0.297654	0.043432	0.932526	0.870975
0.800000	-0.018376	0.965571	0.291792	0.042625	0.932694	0.871265
0.790000	-0.018764	0.964940	0.307573	0.045067	0.931496	0.869105
0.780000	-0.018942	0.964498	0.306939	0.045570	0.930647	0.867540
0.770000	-0.020819	0.964009	0.316492	0.047230	0.929720	0.865864
0.760000	-0.019369	0.963956	0.316479	0.047305	0.929618	0.865677
0.750000	-0.019229	0.962882	0.321586	0.048649	0.927560	0.861892
0.740000	-0.019216	0.962614	0.312123	0.046958	0.927029	0.860857
0.730000	-0.019511	0.962070	0.321282	0.049213	0.926002	0.859021
0.720000	-0.019224	0.961552	0.325646	0.050543	0.925016	0.857235
0.710000	-0.020607	0.961152	0.341225	0.051982	0.924259	0.855881
0.700000	-0.019423	0.960838	0.331783	0.051738	0.923655	0.854753
0.690000	-0.020218	0.959848	0.345417	0.053635	0.921770	0.851331
0.680000	-0.019897	0.959587	0.339483	0.053286	0.921265	0.850388
0.670000	-0.019681	0.959260	0.341411	0.053888	0.920643	0.849261
0.660000	-0.020362	0.958480	0.346714	0.055430	0.919161	0.846582
0.650000	-0.019306	0.957538	0.356266	0.057301	0.917370	0.843345
0.640000	-0.019904	0.957327	0.361163	0.058880	0.916980	0.842673
0.630000	-0.020073	0.957014	0.361253	0.058104	0.916375	0.841541
0.620000	-0.020423	0.955643	0.371629	0.061426	0.913781	0.836892
0.610000	-0.021784	0.955100	0.392506	0.064776	0.912773	0.835148
0.600000	-0.020149	0.954459	0.387088	0.065503	0.911556	0.832948
0.590000	-0.021720	0.954095	0.388955	0.065645	0.910862	0.831685
0.580000	-0.020695	0.953345	0.395243	0.066539	0.909438	0.829116
0.570000	-0.020943	0.953285	0.398727	0.067699	0.909334	0.828960
0.560000	-0.021208	0.951975	0.406793	0.068664	0.906846	0.824469
0.550000	-0.021074	0.951702	0.404296	0.068469	0.906324	0.823518
0.540000	-0.022012	0.951406	0.406826	0.069849	0.905774	0.822559
0.530000	-0.021968	0.950419	0.435826	0.074709	0.903938	0.819377
0.520000	-0.021227	0.949380	0.426880	0.074434	0.901961	0.815797
0.510000	-0.021159	0.948697	0.425490	0.075625	0.900676	0.813509
0.500000	-0.013052	0.947542	0.512264	0.079566	0.898520	0.809741
0.490000	-0.017929	0.947391	0.328451	0.080479	0.898242	0.809267
0.480000	-0.018113	0.947057	0.326035	0.079297	0.897598	0.808080
0.470000	-0.018867	0.944863	0.344997	0.085911	0.893503	0.800932
0.460000	-0.019573	0.944530	0.340794	0.083967	0.892858	0.799722
0.450000	-0.018600	0.944211	0.341033	0.085998	0.892273	0.798731
0.440000	-0.019073	0.942966	0.343487	0.089869	0.889956	0.794706
0.430000	-0.019064	0.941710	0.360678	0.096217	0.887645	0.790772
0.420000	-0.019954	0.940427	0.372667	0.100519	0.885267	0.786680
0.410000	-0.019150	0.940181	0.360342	0.096094	0.884767	0.785667
0.400000	-0.019288	0.939113	0.367035	0.100752	0.882800	0.782318
0.390000	-0.019722	0.936830	0.371369	0.104747	0.878550	0.774934
0.380000	-0.020373	0.936102	0.383541	0.109801	0.877230	0.772750
0.370000	-0.020066	0.935945	0.390703	0.111884	0.876955	0.772329
0.360000	-0.020077	0.935022	0.395392	0.114712	0.875252	0.769418
0.350000	-0.019843	0.934227	0.399021	0.114979	0.873767	0.766826
0.340000	-0.021014	0.931800	0.411487	0.120167	0.869284	0.759154
0.330000	-0.019718	0.931563	0.404124	0.122382	0.868862	0.758476
0.320000	-0.021035	0.930531	0.420605	0.128720	0.866995	0.755399
0.310000	-0.020449	0.928503	0.410312	0.130482	0.863239	0.748943
0.300000	-0.020887	0.928474	0.427598	0.133435	0.863211	0.748976
0.290000	-0.020668	0.925602	0.420725	0.142067	0.857959	0.740145
0.280000	-0.020250	0.923161	0.431375	0.151613	0.853529	0.732799
0.270000	-0.021303	0.922923	0.443500	0.152441	0.853096	0.732092
0.260000	-0.021271	0.920677	0.464685	0.166292	0.849074	0.725597
0.250000	-0.022450	0.918767	0.470862	0.169495	0.845590	0.719754
0.240000	-0.020992	0.918558	0.463263	0.169201	0.845203	0.719098
0.230000	-0.021932	0.916956	0.479596	0.178835	0.842346	0.714518
0.220000	-0.022801	0.914944	0.481174	0.180162	0.838670	0.708366
0.210000	-0.021447	0.911248	0.495085	0.202577	0.832115	0.697935
0.200000	-0.021215	0.909255	0.487199	0.206163	0.828517	0.692058
0.190000	-0.021984	0.908096	0.498238	0.218248	0.826514	0.689018
0.180000	-0.022747	0.905041	0.532514	0.239447	0.821158	0.680681
0.170000	-0.022370	0.904873	0.522903	0.232163	0.820790	0.679913
0.160000	-0.022277	0.902154	0.531200	0.243686	0.815976	0.672319
0.150000	-0.022471	0.897421	0.544284	0.276129	0.807738	0.659654
0.140000	-0.023014	0.895410	0.554135	0.292855	0.804276	0.654406
0.130000	-0.021798	0.892048	0.557166	0.315340	0.798460	0.645575
0.120000	-0.021714	0.888415	0.552083	0.323198	0.792058	0.635557
0.110000	-0.023977	0.884171	0.588287	0.381390	0.785036	0.625659
0.100000	-0.025280	0.882713	0.602952	0.373367	0.782390	0.621430
0.090000	-0.024939	0.876364	0.630638	0.432879	0.771734	0.606081
0.080000	-0.022916	0.872561	0.606997	0.496252	0.765627	0.597909
0.070000	-0.023609	0.868554	0.602934	0.524136	0.758890	0.588104
0.060000	-0.023212	0.864618	0.611281	0.549852	0.752290	0.578621
0.050000	-0.023797	0.856693	0.631851	0.620167	0.739252	0.560509
0.040000	-0.024118	0.848642	0.671567	0.723917	0.726415	0.543387
0.030000	-0.022843	0.834530	0.643595	1.151785	0.706338	0.520044
0.020000	-0.022819	0.830156	0.656054	1.179104	0.699292	0.511147
0.010000	-0.021027	0.798680	0.554321	2.178954	0.656616	0.463441
