1.000000	-2.873523	0.973084	0.285857	0.031425	0.946961	0.896989
0.990000	-0.003749	0.972395	0.210419	0.031590	0.945620	0.894453
0.980000	-0.003956	0.972140	0.218419	0.033179	0.945127	0.893533
0.970000	-0.004012	0.971921	0.218989	0.033047	0.944701	0.892728
0.960000	-0.003754	0.971518	0.223694	0.033963	0.943921	0.891261
0.950000	-0.003823	0.971267	0.225762	0.034469	0.943433	0.890345
0.940000	-0.003951	0.970878	0.223362	0.034014	0.942677	0.888914
0.930000	-0.004086	0.970429	0.230310	0.035871	0.941809	0.887293
0.920000	-0.003793	0.970191	0.234084	0.036286	0.941349	0.886431
0.910000	-0.003835	0.969689	0.232052	0.036993	0.940376	0.884605
0.900000	-0.003927	0.969523	0.236522	0.037431	0.940055	0.884004
0.890000	-0.003796	0.969192	0.237189	0.037556	0.939415	0.882802
0.880000	-0.004015	0.968843	0.242552	0.038330	0.938739	0.881538
0.870000	-0.004256	0.968381	0.243992	0.039718	0.937848	0.879877
0.860000	-0.004147	0.968058	0.249983	0.039446	0.937221	0.878701
0.850000	-0.004211	0.967325	0.249890	0.040634	0.935805	0.876057
0.840000	-0.004207	0.966964	0.259087	0.041946	0.935110	0.874767
0.830000	-0.004056	0.966763	0.254432	0.041829	0.934721	0.874039
0.820000	-0.003886	0.966105	0.255484	0.041928	0.933449	0.871662
0.810000	-0.004195	0.965795	0.261200	0.043537	0.932853	0.870562
0.800000	-0.004039	0.965492	0.263265	0.043366	0.932269	0.869471
0.790000	-0.004144	0.964839	0.264004	0.044288	0.931009	0.867131
0.780000	-0.004315	0.964312	0.272723	0.045885	0.929997	0.865259
0.770000	-0.004198	0.963989	0.276506	0.046230	0.929373	0.864103
0.760000	-0.004140	0.963621	0.280051	0.047398	0.928668	0.862801
0.750000	-0.004046	0.963096	0.275226	0.047323	0.927655	0.860919
0.740000	-0.004191	0.962641	0.279886	0.048477	0.926783	0.859311
0.730000	-0.004358	0.962084	0.281436	0.049249	0.925712	0.857333
0.720000	-0.004260	0.961791	0.288356	0.050889	0.925151	0.856308
0.710000	-0.004268	0.960948	0.288645	0.051401	0.923532	0.853317
0.700000	-0.004537	0.960621	0.294501	0.052142	0.922905	0.852165
0.690000	-0.004181	0.960213	0.290891	0.052014	0.922122	0.850719
0.680000	-0.004228	0.959404	0.300023	0.054624	0.920574	0.847887
0.670000	-0.004241	0.958944	0.297760	0.054608	0.919691	0.846261
0.660000	-0.004296	0.958351	0.300961	0.055298	0.918555	0.844178
0.650000	-0.004212	0.957681	0.317066	0.058917	0.917279	0.841863
0.640000	-0.004186	0.957468	0.307809	0.057408	0.916869	0.841099
0.630000	-0.004291	0.956720	0.315782	0.059552	0.915441	0.838498
0.620000	-0.004314	0.956118	0.322550	0.061740	0.914295	0.836417
0.610000	-0.004189	0.955651	0.320227	0.061628	0.913401	0.834783
0.600000	-0.004505	0.954935	0.322498	0.061634	0.912033	0.832285
0.590000	-0.004457	0.954191	0.323234	0.063285	0.910617	0.829717
0.580000	-0.004583	0.954053	0.332617	0.064821	0.910356	0.829252
0.570000	-0.004218	0.953174	0.325603	0.065515	0.908682	0.826212
0.560000	-0.004699	0.952093	0.347194	0.069040	0.906629	0.822512
0.550000	-0.004392	0.951656	0.350233	0.070290	0.905801	0.821020
0.540000	-0.004396	0.950830	0.349880	0.071249	0.904230	0.818183
0.530000	-0.004827	0.950163	0.356145	0.073303	0.902967	0.815916
0.520000	-0.004233	0.949399	0.351657	0.073541	0.901517	0.813300
0.510000	-0.004322	0.948677	0.371526	0.077450	0.900154	0.810873
0.500000	0.013443	0.947494	0.538691	0.081606	0.897921	0.806888
0.490000	-0.003909	0.946869	0.275146	0.082309	0.896738	0.804769
0.480000	-0.003760	0.945980	0.269733	0.083499	0.895058	0.801768
0.470000	-0.003864	0.945479	0.275098	0.083415	0.894111	0.800072
0.460000	-0.003797	0.944208	0.281882	0.089193	0.891721	0.795845
0.450000	-0.003610	0.943841	0.295552	0.091185	0.891032	0.794632
0.440000	-0.003622	0.942643	0.289014	0.092480	0.888774	0.790621
0.430000	-0.003643	0.941691	0.281130	0.091663	0.886979	0.787426
0.420000	-0.003828	0.941048	0.291365	0.095226	0.885776	0.785320
0.410000	-0.004198	0.939960	0.296999	0.101167	0.883742	0.781763
0.400000	-0.003731	0.938727	0.297522	0.101211	0.881426	0.777674
0.390000	-0.004052	0.937798	0.297778	0.102402	0.879684	0.774614
0.380000	-0.003990	0.936640	0.308209	0.111009	0.877533	0.770897
0.370000	-0.003801	0.935757	0.300482	0.110679	0.875880	0.767993
0.360000	-0.003828	0.934638	0.315571	0.114907	0.873796	0.764376
0.350000	-0.003998	0.933473	0.304532	0.116911	0.871623	0.760597
0.340000	-0.003830	0.932011	0.307388	0.119128	0.868900	0.755871
0.330000	-0.004007	0.931126	0.312569	0.123162	0.867259	0.753051
0.320000	-0.003819	0.929446	0.305974	0.126526	0.864143	0.747675
0.310000	-0.003784	0.928400	0.314349	0.130390	0.862206	0.744359
0.300000	-0.004115	0.926931	0.330376	0.138949	0.859499	0.739758
0.290000	-0.004104	0.925578	0.329918	0.141912	0.856999	0.735484
0.280000	-0.003658	0.924116	0.335089	0.148797	0.854310	0.730929
0.270000	-0.003840	0.922451	0.338635	0.156782	0.851252	0.725767
0.260000	-0.003929	0.920561	0.346463	0.161753	0.847779	0.719897
0.250000	-0.004138	0.919640	0.348420	0.165626	0.846094	0.717069
0.240000	-0.003787	0.917672	0.347312	0.171162	0.842489	0.711016
0.230000	-0.003763	0.915608	0.348265	0.174680	0.838713	0.704685
0.220000	-0.003726	0.913578	0.352914	0.189780	0.835033	0.698628
0.210000	-0.004054	0.912558	0.373640	0.199686	0.833191	0.695621
0.200000	-0.003892	0.909887	0.366555	0.207854	0.828340	0.687610
0.190000	-0.004076	0.908086	0.367560	0.219571	0.825093	0.682315
0.180000	-0.003969	0.905884	0.359255	0.228382	0.821116	0.675823
0.170000	-0.003621	0.903279	0.372332	0.241699	0.816432	0.668232
0.160000	-0.004212	0.900949	0.380967	0.256443	0.812260	0.661534
0.150000	-0.004049	0.898191	0.381458	0.276530	0.807341	0.653689
0.140000	-0.003902	0.895674	0.366543	0.282065	0.802838	0.646467
0.130000	-0.003969	0.892559	0.381649	0.318962	0.797346	0.637908
0.120000	-0.003796	0.888826	0.385850	0.339914	0.790742	0.627541
0.110000	-0.003872	0.885875	0.383790	0.351154	0.785529	0.619385
0.100000	-0.003850	0.882423	0.365634	0.367669	0.779460	0.609973
0.090000	-0.003754	0.877697	0.383948	0.422701	0.771260	0.597581
0.080000	-0.004023	0.873645	0.388928	0.457922	0.764239	0.586998
0.070000	-0.003388	0.868526	0.396000	0.544896	0.755508	0.574220
0.060000	-0.003683	0.862980	0.383226	0.590626	0.746004	0.560200
0.050000	-0.003213	0.856697	0.382764	0.655546	0.735339	0.544743
0.040000	-0.003248	0.847958	0.377149	0.825088	0.720805	0.524435
0.030000	-0.003307	0.840486	0.380760	1.020323	0.708608	0.507994
0.020000	-0.003592	0.831924	0.379299	1.280806	0.694849	0.489787
0.010000	-0.003078	0.816588	0.361345	1.654145	0.670370	0.458007
