1.909200	-1.804252	0.936252	0.575516	0.209138	0.876958	0.770396
1.911700	-1.802911	0.935691	0.577835	0.213012	0.875915	0.768591
1.914200	-1.801407	0.935078	0.582955	0.216550	0.874775	0.766619
1.916700	-1.799904	0.934478	0.588269	0.220725	0.873662	0.764699
1.919200	-1.798376	0.933894	0.588475	0.223044	0.872576	0.762816
1.921700	-1.796904	0.933267	0.595400	0.228611	0.871417	0.760829
1.924200	-1.795556	0.932787	0.597822	0.228245	0.870520	0.759266
1.926700	-1.794045	0.932132	0.602287	0.233940	0.869310	0.757197
1.929200	-1.792374	0.931467	0.604822	0.236949	0.868077	0.755073
1.931700	-1.790869	0.930844	0.608730	0.240906	0.866925	0.753098
1.934200	-1.789392	0.930251	0.612327	0.243730	0.865827	0.751216
1.936700	-1.787806	0.929569	0.616606	0.251037	0.864573	0.749088
1.939200	-1.786456	0.929059	0.617176	0.249647	0.863623	0.747441
1.941700	-1.784867	0.928390	0.623628	0.256242	0.862395	0.745361
1.944200	-1.783289	0.927738	0.625953	0.259003	0.861190	0.743302
1.946700	-1.781585	0.926970	0.632532	0.267189	0.859781	0.740926
1.949200	-1.779958	0.926262	0.638635	0.273069	0.858481	0.738729
1.951700	-1.778323	0.925616	0.640382	0.276848	0.857292	0.736711
1.954200	-1.776781	0.924980	0.645663	0.279185	0.856121	0.734722
1.956700	-1.775238	0.924339	0.647751	0.283311	0.854944	0.732732
1.959200	-1.773549	0.923652	0.651850	0.287728	0.853684	0.730606
1.961700	-1.772004	0.922946	0.656968	0.295321	0.852396	0.728452
1.964200	-1.770402	0.922293	0.661599	0.297819	0.851196	0.726427
1.966700	-1.768665	0.921543	0.666433	0.302804	0.849823	0.724122
1.969200	-1.766917	0.920741	0.669478	0.311305	0.848362	0.721689
1.971700	-1.765313	0.920079	0.671379	0.313471	0.847150	0.719649
1.974200	-1.763766	0.919424	0.678145	0.318305	0.845954	0.717655
1.976700	-1.761890	0.918585	0.682922	0.325504	0.844426	0.715114
