1.000000	-1.996687	0.999156	0.026566	0.001787	0.998320	0.996671
1.010000	-1.996781	0.999172	0.024726	0.001714	0.998351	0.996732
1.020000	-1.996891	0.999180	0.025435	0.001899	0.998368	0.996768
1.030000	-1.996297	0.999047	0.027973	0.001989	0.998103	0.996241
1.040000	-1.996031	0.998984	0.029903	0.002090	0.997978	0.995994
1.050000	-1.995250	0.998758	0.035464	0.002793	0.997529	0.995109
1.060000	-1.995625	0.998859	0.033130	0.002604	0.997731	0.995509
1.070000	-1.995484	0.998852	0.031306	0.002240	0.997714	0.995470
1.080000	-1.994672	0.998633	0.038833	0.002899	0.997280	0.994615
1.090000	-1.994922	0.998711	0.032793	0.002348	0.997434	0.994913
1.100000	-1.992797	0.998141	0.047132	0.003599	0.996300	0.992675
1.110000	-1.994063	0.998477	0.040459	0.003054	0.996969	0.993999
1.120000	-1.992734	0.998133	0.047571	0.003681	0.996285	0.992648
1.130000	-1.992578	0.998047	0.048818	0.004114	0.996116	0.992318
1.140000	-1.991844	0.997898	0.052301	0.004203	0.995820	0.991731
1.150000	-1.990813	0.997625	0.053887	0.004342	0.995275	0.990650
1.160000	-1.990891	0.997641	0.059876	0.004887	0.995309	0.990727
1.170000	-1.990750	0.997594	0.059150	0.005037	0.995216	0.990546
1.180000	-1.990156	0.997453	0.061364	0.005002	0.994936	0.989988
1.190000	-1.989672	0.997297	0.061263	0.005361	0.994626	0.989379
1.200000	-1.987531	0.996711	0.072882	0.006690	0.993464	0.987094
1.210000	-1.988469	0.996961	0.071091	0.006607	0.993962	0.988084
1.220000	-1.988672	0.997039	0.065312	0.005729	0.994114	0.988371
1.230000	-1.986000	0.996367	0.073335	0.006438	0.992779	0.985731
1.240000	-1.984172	0.995797	0.087020	0.008399	0.991652	0.983533
1.250000	-1.984469	0.995883	0.089439	0.008916	0.991826	0.983889
1.260000	-1.983047	0.995516	0.090143	0.008687	0.991094	0.982435
1.270000	-1.983188	0.995617	0.089366	0.007976	0.991293	0.982818
