1.000000	-2.621403	0.913904	0.544702	0.097062	0.835487	0.698921
0.990000	-0.003946	0.912501	0.322207	0.100389	0.832932	0.694685
0.980000	-0.003861	0.911618	0.323662	0.100216	0.831321	0.692001
0.970000	-0.003543	0.910934	0.328592	0.102435	0.830080	0.689959
0.960000	-0.003467	0.909917	0.334835	0.105345	0.828237	0.686925
0.950000	-0.003672	0.908882	0.319799	0.103570	0.826349	0.683784
0.940000	-0.003903	0.907485	0.328834	0.107336	0.823823	0.679647
0.930000	-0.003863	0.906412	0.331595	0.110384	0.821885	0.676482
0.920000	-0.003665	0.905326	0.337025	0.113964	0.819926	0.673294
0.910000	-0.003949	0.904030	0.345732	0.117176	0.817591	0.669497
0.900000	-0.003820	0.903187	0.336484	0.114187	0.816059	0.666967
0.890000	-0.004293	0.902177	0.351330	0.120529	0.814253	0.664075
0.880000	-0.003698	0.901109	0.341380	0.121050	0.812329	0.660947
0.870000	-0.003918	0.899614	0.341874	0.123524	0.809643	0.656609
0.860000	-0.004263	0.898163	0.352165	0.123384	0.807034	0.652388
0.850000	-0.004227	0.896742	0.369068	0.129686	0.804500	0.648355
0.840000	-0.004056	0.896048	0.353964	0.128216	0.803252	0.646335
0.830000	-0.004206	0.894993	0.370419	0.133187	0.801376	0.643364
0.820000	-0.003909	0.892958	0.363242	0.136301	0.797747	0.637582
0.810000	-0.003620	0.892404	0.364231	0.135423	0.796754	0.635990
0.800000	-0.004135	0.890629	0.361394	0.138197	0.793597	0.630988
0.790000	-0.003517	0.889065	0.366982	0.145335	0.790833	0.626666
0.780000	-0.003967	0.887403	0.365041	0.144272	0.787879	0.621989
0.770000	-0.003986	0.885900	0.374489	0.150714	0.785231	0.617874
0.760000	-0.003571	0.884100	0.372469	0.153437	0.782053	0.612909
0.750000	-0.003606	0.882973	0.397452	0.161011	0.780082	0.609892
0.740000	-0.004007	0.881204	0.377990	0.158168	0.776952	0.604991
0.730000	-0.003578	0.879132	0.383589	0.162293	0.773317	0.599382
0.720000	-0.003909	0.877903	0.392623	0.168522	0.771174	0.596122
0.710000	-0.003956	0.876977	0.375996	0.163322	0.769536	0.593550
0.700000	-0.004082	0.874744	0.397920	0.175229	0.765655	0.587684
0.690000	-0.004053	0.873471	0.376296	0.172161	0.763423	0.584242
0.680000	-0.004224	0.870717	0.400646	0.182329	0.758646	0.577045
0.670000	-0.003894	0.869339	0.392191	0.185153	0.756257	0.573445
0.660000	-0.004009	0.867476	0.396737	0.188614	0.753031	0.568597
0.650000	-0.003922	0.865864	0.408972	0.195354	0.750255	0.564474
0.640000	-0.004164	0.864029	0.407641	0.194779	0.747078	0.559705
0.630000	-0.004158	0.861403	0.405379	0.201612	0.742566	0.553031
0.620000	-0.003730	0.859648	0.418134	0.214166	0.739581	0.548698
0.610000	-0.003916	0.857556	0.406934	0.209909	0.735976	0.543337
0.600000	-0.003897	0.855430	0.428822	0.222183	0.732367	0.538127
0.590000	-0.003825	0.852813	0.404262	0.217837	0.727886	0.531540
0.580000	-0.004301	0.851311	0.404642	0.222689	0.725339	0.527870
0.570000	-0.004043	0.847972	0.412156	0.239988	0.719713	0.519857
0.560000	-0.003718	0.846354	0.408530	0.233904	0.716955	0.515843
0.550000	-0.003819	0.843396	0.423999	0.247730	0.711994	0.508847
0.540000	-0.003844	0.840611	0.429296	0.259181	0.707336	0.502309
0.530000	-0.004139	0.838450	0.429472	0.267307	0.703729	0.497273
0.520000	-0.003859	0.836393	0.426126	0.270969	0.700294	0.492466
0.510000	-0.003964	0.833044	0.433413	0.272813	0.694709	0.484674
0.500000	0.049093	0.829936	0.903978	0.287815	0.689580	0.477666
0.490000	-0.002825	0.827512	0.267105	0.298867	0.685593	0.472259
0.480000	-0.002586	0.823670	0.274396	0.310935	0.679282	0.463707
0.470000	-0.002771	0.820725	0.259114	0.322157	0.674471	0.457261
0.460000	-0.002696	0.818417	0.259162	0.323539	0.670690	0.452171
0.450000	-0.002688	0.814784	0.259864	0.335005	0.664789	0.444351
0.440000	-0.002744	0.810667	0.260760	0.358421	0.658162	0.435723
0.430000	-0.002680	0.807066	0.270522	0.374179	0.652379	0.428233
0.420000	-0.002781	0.803328	0.253204	0.384270	0.646387	0.420494
0.410000	-0.002555	0.799807	0.263575	0.399087	0.640782	0.413363
0.400000	-0.002586	0.795762	0.253565	0.404961	0.634344	0.405159
0.390000	-0.002834	0.791514	0.259069	0.428230	0.627666	0.396862
0.380000	-0.002378	0.787114	0.257053	0.448247	0.620775	0.388355
0.370000	-0.002499	0.782565	0.260750	0.460374	0.613667	0.379630
0.360000	-0.002242	0.778068	0.250201	0.479244	0.606701	0.371212
0.350000	-0.002704	0.772493	0.244559	0.503825	0.598123	0.360997
0.340000	-0.001804	0.766756	0.253674	0.542598	0.589399	0.350818
0.330000	-0.002293	0.762270	0.239770	0.551456	0.582564	0.342833
0.320000	-0.002176	0.757939	0.229621	0.564185	0.576015	0.335285
0.310000	-0.002089	0.750575	0.231824	0.593292	0.564985	0.322798
0.300000	-0.002333	0.745640	0.242947	0.633269	0.557711	0.314827
0.290000	-0.002360	0.739595	0.228615	0.676124	0.548849	0.305220
0.280000	-0.002306	0.731081	0.232722	0.722231	0.536455	0.291933
0.270000	-0.002080	0.723771	0.220943	0.726222	0.525830	0.280588
0.260000	-0.001626	0.715843	0.214153	0.771572	0.514541	0.268992
0.250000	-0.002084	0.706304	0.211123	0.866154	0.501233	0.255832
