2.200000	-1.546480	0.784646	1.416554	4.995018	0.618352	0.388081
2.205000	-1.539337	0.777699	1.459462	5.828999	0.607953	0.375952
2.210000	-1.531948	0.770506	1.486294	6.244077	0.597049	0.363245
2.215000	-1.524467	0.762144	1.542348	8.016584	0.585199	0.350392
2.220000	-1.516627	0.753506	1.576657	8.273544	0.572256	0.335913
2.225000	-1.508430	0.743822	1.629945	10.328287	0.558881	0.322011
2.230000	-1.500578	0.734545	1.674334	11.484291	0.545808	0.308446
2.235000	-1.491470	0.721601	1.736447	14.165654	0.528437	0.291460
2.240000	-1.481964	0.706648	1.823836	18.783843	0.509624	0.273999
2.245000	-1.473959	0.696272	1.860073	20.692068	0.496137	0.261419
2.250000	-1.464378	0.681127	1.925261	23.286316	0.476726	0.243977
2.255000	-1.454438	0.662583	1.999339	29.435616	0.455222	0.226394
2.260000	-1.443457	0.639519	2.104301	37.600334	0.429730	0.206888
2.265000	-1.432664	0.618038	2.148193	42.113240	0.405259	0.187923
2.270000	-1.423173	0.601493	2.171290	44.913612	0.386684	0.173929
2.275000	-1.409744	0.564999	2.255058	55.229987	0.349900	0.149598
2.280000	-1.399209	0.541390	2.244775	60.013149	0.326509	0.134151
2.285000	-1.388494	0.516886	2.235344	62.666632	0.302130	0.118753
2.290000	-1.377358	0.489200	2.232067	67.992411	0.277330	0.104565
2.295000	-1.365120	0.454949	2.169038	69.980057	0.246189	0.087087
