1.800000	-1.859302	0.956857	-33139.743183	0.113759	0.915580	0.838305
1.810000	-1.854870	0.955276	-32774.555428	0.119804	0.912558	0.832781
1.820000	-1.850297	0.953643	-32415.367975	0.125806	0.909440	0.827103
1.830000	-1.845658	0.951964	-32062.054913	0.132344	0.906242	0.821297
1.840000	-1.840835	0.950204	-31714.479830	0.141243	0.902895	0.815242
1.850000	-1.835949	0.948394	-31372.530794	0.148770	0.899457	0.809048
1.860000	-1.830917	0.946520	-31036.081871	0.157698	0.895907	0.802676
1.870000	-1.825751	0.944577	-30705.016373	0.165316	0.892233	0.796107
1.880000	-1.820478	0.942568	-30379.217284	0.174951	0.888443	0.789359
1.890000	-1.815029	0.940454	-30058.573050	0.187355	0.884462	0.782305
1.900000	-1.809475	0.938292	-29742.978683	0.198830	0.880402	0.775140
1.910000	-1.803769	0.936051	-29432.334084	0.209689	0.876201	0.767764
1.920000	-1.797976	0.933732	-29126.522797	0.223927	0.871866	0.760187
1.930000	-1.792058	0.931336	-28825.459444	0.236789	0.867399	0.752420
1.940000	-1.785853	0.928789	-28529.030764	0.251764	0.862662	0.744227
1.950000	-1.779605	0.926193	-28237.153329	0.269065	0.857847	0.735947
1.960000	-1.773088	0.923435	-27949.725899	0.290315	0.852747	0.727226
1.970000	-1.766470	0.920588	-27666.672116	0.310522	0.847497	0.718303
1.980000	-1.759685	0.917646	-27387.894981	0.331344	0.842091	0.709172
1.990000	-1.752754	0.914563	-27113.301887	0.356725	0.836444	0.699697
2.000000	-1.745524	0.911294	-26842.829133	0.382859	0.830475	0.689753
2.010000	-1.738258	0.907971	-26576.365967	0.415704	0.824432	0.679757
2.020000	-1.730684	0.904400	-26313.859283	0.451314	0.817963	0.669138
2.030000	-1.722875	0.900694	-26055.216756	0.486755	0.811275	0.658247
2.040000	-1.714951	0.896852	-25800.375196	0.528493	0.804370	0.647098
2.050000	-1.706727	0.892722	-25549.243216	0.580921	0.796982	0.635274
2.060000	-1.698408	0.888520	-25301.763837	0.636139	0.789500	0.623414
2.070000	-1.689716	0.883941	-25057.863013	0.700232	0.781387	0.610679
2.080000	-1.680708	0.879092	-24817.462960	0.778103	0.772843	0.597411
2.090000	-1.671582	0.874134	-24580.509603	0.848592	0.764155	0.584068
2.100000	-1.662092	0.868755	-24346.929567	0.947026	0.754785	0.569850
2.110000	-1.652335	0.863044	-24116.647090	1.087579	0.744902	0.555049
2.120000	-1.642269	0.856984	-23889.636291	1.208706	0.734486	0.539657
2.130000	-1.631790	0.850452	-23665.806897	1.345913	0.723340	0.523427
2.140000	-1.621117	0.843546	-23445.105993	1.541226	0.711652	0.506683
2.150000	-1.609782	0.835828	-23227.461357	1.792686	0.698704	0.488456
2.160000	-1.598138	0.827445	-23012.836208	2.128691	0.684780	0.469236
2.170000	-1.586145	0.818601	-22801.157576	2.511307	0.670244	0.449590
2.180000	-1.573330	0.808256	-22592.372571	3.154941	0.653450	0.427443
2.190000	-1.560503	0.797675	-22386.469749	3.762156	0.636491	0.405640
2.200000	-1.546510	0.784575	-22183.323309	5.183801	0.615843	0.379952
2.210000	-1.531934	0.769794	-21982.963122	7.012086	0.592970	0.352508
2.220000	-1.516371	0.752749	-21785.224549	9.790192	0.567174	0.322879
2.230000	-1.500357	0.733887	-21590.177657	11.837635	0.539249	0.292172
2.240000	-1.482517	0.708340	-21397.707034	18.443266	0.502779	0.254780
2.250000	-1.462546	0.669743	-21207.661794	40.517499	0.450835	0.206990
2.260000	-1.440153	0.603803	-21019.916309	220.487656	0.377036	0.152427
2.270000	-1.414342	0.483707	-20834.751259	536.074161	0.264395	0.088281
2.280000	-1.387659	0.366787	-20652.578218	517.820236	0.164049	0.040288
2.290000	-1.363695	0.252334	-20473.054102	403.459151	0.086771	0.014541
2.300000	-1.343177	0.183353	-20295.693127	250.216524	0.048006	0.005201
2.310000	-1.325032	0.126718	-20120.520909	152.355032	0.024856	0.001780
2.320000	-1.309045	0.107851	-19947.554962	110.480580	0.018040	0.000950
2.330000	-1.293747	0.099108	-19776.754206	90.464428	0.015092	0.000631
2.340000	-1.279277	0.089589	-19608.148377	75.337726	0.012433	0.000442
2.350000	-1.265170	0.074417	-19441.671365	54.011342	0.008711	0.000222
2.360000	-1.252172	0.069895	-19277.336815	43.699391	0.007464	0.000152
2.370000	-1.239366	0.061808	-19115.038970	35.829373	0.005943	0.000103
2.380000	-1.227216	0.056925	-18954.777104	30.892840	0.005079	0.000077
2.390000	-1.215254	0.053856	-18796.503133	27.218398	0.004527	0.000060
2.400000	-1.203899	0.051076	-18638.454309	24.117989	0.004056	0.000049
2.410000	-1.192923	0.047723	-18435.969441	20.908063	0.003537	0.000036
2.420000	-1.182046	0.044354	-17821.740845	18.287657	0.003074	0.000028
2.430000	-1.171727	0.042544	-15593.588577	17.011542	0.002843	0.000024
2.440000	-1.161734	0.040255	-10856.443336	15.334671	0.002556	0.000020
2.450000	-1.151770	0.038493	-5135.363475	13.846139	0.002330	0.000016
2.460000	-1.142256	0.036465	-1552.724523	12.121500	0.002075	0.000013
2.470000	-1.132900	0.035446	-272.051950	11.490270	0.001966	0.000012
2.480000	-1.123732	0.034344	-30.694211	10.685122	0.001842	0.000010
2.490000	-1.114844	0.032804	-1.881951	9.916435	0.001693	0.000009
2.500000	-1.106004	0.031660	0.865773	9.038119	0.001567	0.000007
2.510000	-1.097508	0.030493	0.844484	8.439844	0.001459	0.000006
2.520000	-1.089189	0.029535	0.829429	7.897387	0.001370	0.000006
2.530000	-1.081009	0.028478	0.805497	7.367318	0.001277	0.000005
2.540000	-1.072961	0.028106	0.797047	7.159910	0.001245	0.000005
2.550000	-1.065315	0.026995	0.768650	6.515668	0.001144	0.000004
2.560000	-1.057554	0.026351	0.764128	6.173161	0.001089	0.000004
2.570000	-1.050152	0.025741	0.741469	5.947905	0.001045	0.000003
2.580000	-1.042627	0.024783	0.731985	5.416120	0.000964	0.000003
2.590000	-1.035345	0.024839	0.718990	5.409709	0.000967	0.000003
2.600000	-1.028317	0.023880	0.710212	4.940896	0.000891	0.000002
2.610000	-1.021331	0.023342	0.697746	4.695086	0.000851	0.000002
2.620000	-1.014498	0.022759	0.684079	4.480739	0.000811	0.000002
2.630000	-1.007713	0.022693	0.668698	4.455747	0.000808	0.000002
2.640000	-1.001134	0.021896	0.657373	4.146464	0.000753	0.000002
2.650000	-0.994678	0.021673	0.645287	4.022933	0.000736	0.000002
2.660000	-0.988130	0.021103	0.635675	3.811202	0.000699	0.000001
2.670000	-0.981857	0.020673	0.628307	3.664743	0.000672	0.000001
2.680000	-0.975606	0.020203	0.614897	3.464580	0.000640	0.000001
2.690000	-0.969513	0.020029	0.606022	3.372502	0.000628	0.000001
2.700000	-0.963550	0.019691	0.595741	3.269025	0.000608	0.000001
2.710000	-0.957611	0.019286	0.586207	3.129251	0.000584	0.000001
2.720000	-0.951748	0.019021	0.576702	3.034447	0.000568	0.000001
2.730000	-0.946064	0.018539	0.567247	2.911264	0.000542	0.000001
2.740000	-0.940354	0.018379	0.562498	2.829491	0.000532	0.000001
2.750000	-0.934768	0.018141	0.552361	2.731433	0.000517	0.000001
2.760000	-0.929352	0.017747	0.547673	2.614597	0.000495	0.000001
2.770000	-0.924009	0.017652	0.540198	2.563103	0.000489	0.000001
2.780000	-0.918588	0.017374	0.529632	2.491700	0.000475	0.000001
2.790000	-0.913355	0.017158	0.526375	2.395777	0.000461	0.000001
2.800000	-0.908143	0.016891	0.513666	2.314033	0.000447	0.000001
2.810000	-0.902924	0.016732	0.506152	2.285018	0.000440	0.000001
2.820000	-0.897894	0.016432	0.501699	2.175685	0.000423	0.000001
2.830000	-0.893035	0.016288	0.492739	2.137565	0.000417	0.000001
2.840000	-0.888066	0.016127	0.486762	2.081599	0.000408	0.000000
2.850000	-0.883271	0.015829	0.482887	2.004840	0.000393	0.000000
2.860000	-0.878453	0.015691	0.475935	1.988044	0.000388	0.000000
2.870000	-0.873733	0.015423	0.468654	1.884717	0.000373	0.000000
2.880000	-0.869054	0.015266	0.465696	1.845654	0.000366	0.000000
2.890000	-0.864468	0.015122	0.457969	1.808497	0.000359	0.000000
2.900000	-0.859929	0.015086	0.453914	1.790318	0.000357	0.000000
2.910000	-0.855385	0.014747	0.447494	1.715085	0.000342	0.000000
2.920000	-0.850963	0.014721	0.440185	1.688468	0.000340	0.000000
2.930000	-0.846526	0.014431	0.437126	1.624433	0.000327	0.000000
2.940000	-0.842256	0.014351	0.432672	1.593820	0.000323	0.000000
2.950000	-0.837932	0.014214	0.425324	1.558345	0.000317	0.000000
