1.909200	-1.804261	0.936237	0.575116	0.209493	0.876550	0.768374
1.914200	-1.801367	0.935084	0.581855	0.215688	0.874392	0.764597
1.919200	-1.798442	0.933919	0.589187	0.222444	0.872215	0.760797
1.924200	-1.795447	0.932707	0.598022	0.230215	0.869953	0.756856
1.929200	-1.792463	0.931497	0.605538	0.237519	0.867698	0.752939
1.934200	-1.789420	0.930255	0.610208	0.244162	0.865386	0.748933
1.939200	-1.786354	0.928992	0.621866	0.252992	0.863039	0.744878
1.944200	-1.783226	0.927698	0.628581	0.261483	0.860636	0.740738
1.949200	-1.780057	0.926376	0.636695	0.269524	0.858186	0.736528
1.954200	-1.776855	0.925023	0.645044	0.279289	0.855681	0.732236
1.959200	-1.773611	0.923645	0.653125	0.288401	0.853133	0.727885
1.964200	-1.770332	0.922250	0.662179	0.299196	0.850560	0.723502
1.969200	-1.767008	0.920829	0.669864	0.307676	0.847940	0.719054
1.974200	-1.763672	0.919375	0.677062	0.318762	0.845267	0.714529
1.979200	-1.760224	0.917865	0.688574	0.332062	0.842493	0.709849
1.984200	-1.756769	0.916342	0.695227	0.343272	0.839700	0.705152
1.989200	-1.753249	0.914785	0.703520	0.355351	0.836849	0.700376
1.994200	-1.749745	0.913222	0.715637	0.369789	0.833992	0.695604
1.999200	-1.746144	0.911581	0.723990	0.383272	0.831000	0.690624
2.004200	-1.742517	0.909932	0.731914	0.397096	0.827996	0.685643
2.009200	-1.738818	0.908220	0.742969	0.414463	0.824884	0.680502
2.014200	-1.735061	0.906471	0.752766	0.430398	0.821712	0.675282
2.019200	-1.731279	0.904695	0.761871	0.448054	0.818496	0.670010
2.024200	-1.727451	0.902897	0.772122	0.463801	0.815246	0.664703
2.029200	-1.723514	0.900992	0.783916	0.485472	0.811811	0.659117
2.034200	-1.719608	0.899123	0.796061	0.505663	0.808448	0.653671
2.039200	-1.715619	0.897166	0.804903	0.527382	0.804934	0.648005
2.044200	-1.711561	0.895172	0.816347	0.548443	0.801361	0.642269
2.049200	-1.707436	0.893106	0.830034	0.575642	0.797668	0.636368
2.054200	-1.703253	0.890981	0.841004	0.603881	0.793879	0.630342
2.059200	-1.699056	0.888864	0.855041	0.632633	0.790112	0.624379
2.064200	-1.694739	0.886607	0.864120	0.661486	0.786106	0.618069
2.069200	-1.690400	0.884349	0.876882	0.691177	0.782108	0.611805
2.074200	-1.685963	0.881968	0.891116	0.731179	0.777906	0.605255
2.079200	-1.681482	0.879570	0.904141	0.762108	0.773684	0.598709
2.084200	-1.676927	0.877076	0.920369	0.808663	0.769304	0.591958
2.089200	-1.672308	0.874519	0.932106	0.851881	0.764829	0.585099
2.094200	-1.667633	0.871914	0.946475	0.892928	0.760281	0.578169
2.099200	-1.662861	0.869190	0.962456	0.945925	0.755541	0.570992
2.104200	-1.657988	0.866340	0.976067	1.003136	0.750598	0.563555
2.109200	-1.653097	0.863492	0.996588	1.067086	0.745674	0.556197
2.114200	-1.648073	0.860480	1.006231	1.126616	0.740486	0.548495
2.119200	-1.643063	0.857487	1.022998	1.189560	0.735346	0.540919
2.124200	-1.637856	0.854247	1.042313	1.267743	0.729806	0.532812
2.129200	-1.632643	0.850928	1.059318	1.362802	0.724151	0.524605
2.134200	-1.627223	0.847430	1.074025	1.460376	0.718216	0.516057
2.139200	-1.621812	0.843947	1.096697	1.545122	0.712328	0.507646
2.144200	-1.616282	0.840216	1.117647	1.674171	0.706052	0.498762
2.149200	-1.610657	0.836361	1.137924	1.811757	0.699597	0.489707
2.154200	-1.604951	0.832410	1.159713	1.964009	0.693012	0.480557
2.159200	-1.599066	0.828187	1.177829	2.101610	0.686006	0.470914
2.164200	-1.593077	0.823676	1.205674	2.321134	0.678567	0.460792
2.169200	-1.587049	0.819238	1.227492	2.493250	0.671285	0.450985
2.174200	-1.580790	0.814286	1.261765	2.787197	0.663213	0.440251
2.179200	-1.574444	0.809159	1.289847	3.132470	0.654908	0.429348
2.184200	-1.568014	0.803968	1.316802	3.359144	0.646549	0.418495
2.189200	-1.561288	0.798154	1.340432	3.750180	0.637255	0.406611
2.194200	-1.554585	0.792311	1.365174	4.120445	0.627982	0.394923
2.199200	-1.547661	0.785971	1.408158	4.717207	0.618009	0.382567
2.204200	-1.540460	0.778696	1.452746	6.551944	0.606728	0.368950
2.209200	-1.533098	0.771460	1.486470	6.314317	0.595499	0.355434
2.214200	-1.525634	0.763643	1.531473	7.180570	0.583549	0.341439
2.219200	-1.517824	0.755024	1.567389	8.203920	0.570516	0.326505
2.224200	-1.509922	0.745571	1.627944	10.927988	0.556485	0.310970
