1.000000	-2.722984	0.938536	0.461783	0.069628	0.881027	0.776829
0.990000	-0.004119	0.937242	0.296230	0.071478	0.878603	0.772579
0.980000	-0.004263	0.936676	0.300435	0.071774	0.877544	0.770721
0.970000	-0.003699	0.936079	0.305053	0.074683	0.876433	0.768797
0.960000	-0.003897	0.935562	0.302755	0.075397	0.875467	0.767109
0.950000	-0.004010	0.934762	0.305026	0.075455	0.873971	0.764493
0.940000	-0.003795	0.933762	0.304828	0.075711	0.872103	0.761232
0.930000	-0.003635	0.933036	0.316843	0.078879	0.870756	0.758911
0.920000	-0.003726	0.932468	0.313927	0.080140	0.869700	0.757081
0.910000	-0.003921	0.931750	0.319584	0.082343	0.868367	0.754784
0.900000	-0.004154	0.930783	0.317687	0.082339	0.866566	0.751658
0.890000	-0.003983	0.930193	0.325271	0.084381	0.865472	0.749781
0.880000	-0.003972	0.929071	0.323302	0.084866	0.863388	0.746180
0.870000	-0.003984	0.928184	0.322598	0.086563	0.861746	0.743359
0.860000	-0.004528	0.927025	0.338479	0.089590	0.859604	0.739697
0.850000	-0.004256	0.926190	0.333045	0.090207	0.858056	0.737042
0.840000	-0.003868	0.925572	0.335180	0.091668	0.856916	0.735099
0.830000	-0.004567	0.924591	0.346453	0.094997	0.855110	0.732035
0.820000	-0.004053	0.923656	0.337400	0.094860	0.853381	0.729078
0.810000	-0.003922	0.922905	0.341347	0.096429	0.851999	0.726732
0.800000	-0.003981	0.921722	0.336590	0.096471	0.849817	0.723017
0.790000	-0.004182	0.920649	0.358101	0.103518	0.847857	0.719748
0.780000	-0.004233	0.919461	0.351459	0.103420	0.845672	0.716044
0.770000	-0.003913	0.918764	0.355911	0.104106	0.844391	0.713884
0.760000	-0.004488	0.917277	0.359055	0.105539	0.841664	0.709296
0.750000	-0.004674	0.916461	0.368205	0.111707	0.840185	0.706858
0.740000	-0.004393	0.915223	0.363264	0.111742	0.837917	0.703050
0.730000	-0.004109	0.913810	0.364218	0.114103	0.835338	0.698751
0.720000	-0.004079	0.912855	0.360045	0.111778	0.833588	0.695810
0.710000	-0.003979	0.911634	0.374490	0.119354	0.831380	0.692194
0.700000	-0.003914	0.910751	0.381037	0.121495	0.829777	0.689547
0.690000	-0.003947	0.909565	0.381716	0.123405	0.827622	0.685988
0.680000	-0.004078	0.908444	0.383746	0.124085	0.825586	0.682627
0.670000	-0.004508	0.906730	0.376746	0.127174	0.822482	0.677532
0.660000	-0.004399	0.905549	0.389146	0.132341	0.820356	0.674079
0.650000	-0.004434	0.904364	0.390176	0.134292	0.818216	0.670586
0.640000	-0.004168	0.902632	0.394906	0.140002	0.815100	0.665540
0.630000	-0.004189	0.901427	0.404829	0.142427	0.812931	0.662026
0.620000	-0.004295	0.899897	0.405623	0.146629	0.810188	0.657603
0.610000	-0.004212	0.898485	0.409000	0.148958	0.807653	0.653516
0.600000	-0.004203	0.897022	0.409396	0.152035	0.805034	0.649315
0.590000	-0.004099	0.895545	0.424525	0.157612	0.802401	0.645121
0.580000	-0.004415	0.893602	0.412175	0.159000	0.798929	0.639567
0.570000	-0.003889	0.893127	0.405502	0.158906	0.798079	0.638209
0.560000	-0.004147	0.890206	0.423200	0.170518	0.792900	0.630053
0.550000	-0.004621	0.888567	0.444412	0.174670	0.789995	0.625483
0.540000	-0.004399	0.887520	0.441011	0.179362	0.788147	0.622602
0.530000	-0.004181	0.885913	0.438483	0.183113	0.785307	0.618157
0.520000	-0.004407	0.883869	0.436892	0.183243	0.781690	0.612481
0.510000	-0.004362	0.881785	0.426954	0.194240	0.778038	0.606863
0.500000	0.052392	0.879687	0.760072	0.196075	0.774346	0.601142
0.490000	-0.003504	0.877782	0.299478	0.205423	0.771023	0.596072
0.480000	-0.003174	0.875646	0.289646	0.208004	0.767284	0.590333
0.470000	-0.003311	0.873835	0.289728	0.211908	0.764126	0.585517
0.460000	-0.003095	0.871143	0.301207	0.230283	0.759474	0.578562
0.450000	-0.003272	0.868733	0.300698	0.231652	0.755285	0.572215
0.440000	-0.003255	0.866533	0.296737	0.239916	0.751489	0.566548
0.430000	-0.003155	0.864603	0.303688	0.254641	0.748185	0.561693
0.420000	-0.003250	0.861518	0.303316	0.254848	0.742861	0.553745
0.410000	-0.003131	0.859179	0.298884	0.262740	0.738856	0.547857
0.400000	-0.003086	0.856272	0.304928	0.274958	0.733901	0.540637
0.390000	-0.003083	0.853360	0.310377	0.285489	0.728948	0.533453
0.380000	-0.002919	0.850373	0.304177	0.297471	0.723890	0.526179
0.370000	-0.002738	0.847538	0.302195	0.307680	0.719101	0.519329
0.360000	-0.003039	0.843762	0.298855	0.314596	0.712733	0.510238
0.350000	-0.003090	0.841344	0.296462	0.327518	0.708691	0.504570
0.340000	-0.002618	0.837778	0.303382	0.340084	0.702735	0.496235
0.330000	-0.002955	0.833591	0.299135	0.365597	0.695803	0.486692
0.320000	-0.002370	0.830865	0.295077	0.381966	0.691307	0.480552
0.310000	-0.002791	0.826213	0.293902	0.404127	0.683654	0.470147
0.300000	-0.002793	0.822355	0.291905	0.420991	0.677336	0.461637
0.290000	-0.002834	0.819180	0.293983	0.433343	0.672156	0.454709
0.280000	-0.003089	0.812993	0.295486	0.469831	0.662150	0.441552
0.270000	-0.002489	0.809087	0.297346	0.487924	0.655861	0.433349
0.260000	-0.002756	0.804273	0.293192	0.500472	0.648126	0.423302
0.250000	-0.002542	0.800217	0.288787	0.527805	0.641687	0.415136
0.240000	-0.002541	0.792923	0.287197	0.584404	0.630210	0.400828
0.230000	-0.002691	0.786645	0.287333	0.612566	0.620365	0.388628
0.220000	-0.002451	0.781098	0.282220	0.621373	0.611692	0.377948
0.210000	-0.002585	0.775600	0.283665	0.686469	0.603298	0.368080
0.200000	-0.002592	0.767703	0.285224	0.725561	0.591210	0.353786
0.190000	-0.002563	0.758086	0.265317	0.798271	0.576721	0.337155
0.180000	-0.002192	0.750422	0.258815	0.886475	0.565384	0.324598
0.170000	-0.002360	0.742224	0.258303	0.936260	0.553274	0.311207
0.160000	-0.002035	0.730674	0.248431	1.049359	0.536549	0.293396
0.150000	-0.002073	0.724265	0.252372	1.087022	0.527320	0.283699
0.140000	-0.001812	0.709381	0.242688	1.262914	0.506428	0.262691
0.130000	-0.002011	0.696766	0.237230	1.414414	0.489074	0.245893
