2.100000	-1.661976	0.868632	0.957865	0.947519	0.754644	0.569852
2.110000	-1.652259	0.863016	0.986415	1.056605	0.744932	0.555326
2.120000	-1.642390	0.857161	1.024016	1.171871	0.734876	0.540486
2.130000	-1.631748	0.850353	1.047739	1.370861	0.723279	0.523644
2.140000	-1.620854	0.843215	1.099259	1.604482	0.711220	0.506424
2.150000	-1.609894	0.835860	1.137431	1.798570	0.698898	0.489111
2.160000	-1.598453	0.827982	1.183937	2.050625	0.685825	0.471089
2.170000	-1.585974	0.818110	1.232506	2.849244	0.669681	0.449455
2.180000	-1.573021	0.807511	1.303359	3.345947	0.652520	0.426916
2.190000	-1.560453	0.797632	1.339504	3.615891	0.636700	0.406592
2.200000	-1.545882	0.783370	1.395534	5.479845	0.614405	0.379212
2.210000	-1.531293	0.769022	1.503331	6.608319	0.592286	0.352824
2.220000	-1.515963	0.751552	1.581455	9.534450	0.566122	0.323222
2.230000	-1.500061	0.733206	1.677904	12.424249	0.539282	0.294206
2.240000	-1.482604	0.707885	1.809566	19.465573	0.503763	0.258582
2.250000	-1.463186	0.664783	2.139679	70.795784	0.451659	0.215446
2.260000	-1.442699	0.633127	2.189802	55.026897	0.408440	0.176616
2.270000	-1.418941	0.564673	2.379705	116.293198	0.334969	0.126323
2.280000	-1.390737	0.442235	2.662364	221.720791	0.226426	0.070485
2.290000	-1.367694	0.351791	2.271721	228.077170	0.155636	0.039222
2.300000	-1.345610	0.279043	2.044819	189.398647	0.104453	0.020521
2.310000	-1.327049	0.214651	1.730817	141.879634	0.066079	0.009780
2.320000	-1.308675	0.162313	1.558329	94.002089	0.039656	0.004003
2.330000	-1.293917	0.151073	1.498167	80.338872	0.034248	0.003039
2.340000	-1.279588	0.132383	1.441508	66.035566	0.026956	0.001960
2.350000	-1.265461	0.115972	1.345715	51.627022	0.020854	0.001225
2.360000	-1.252433	0.105229	1.314290	41.850699	0.017101	0.000835
2.370000	-1.239753	0.095947	1.247770	34.272427	0.014163	0.000555
2.380000	-1.226911	0.087551	1.205788	29.045518	0.011884	0.000398
2.390000	-1.215661	0.083228	1.168198	26.595013	0.010806	0.000345
2.400000	-1.203755	0.079650	1.118311	23.459546	0.009781	0.000267
