2.100000	-1.661934	0.868622	0.960495	0.957976	0.754995	0.571466
2.110000	-1.651767	0.862582	0.990383	1.078652	0.744603	0.556046
2.120000	-1.642264	0.857046	1.021380	1.194676	0.735145	0.542205
2.130000	-1.631532	0.850243	1.069609	1.368638	0.723625	0.525631
2.140000	-1.620516	0.842650	1.108939	1.614555	0.710903	0.507690
2.150000	-1.609798	0.835912	1.139376	1.803150	0.699696	0.492107
2.160000	-1.597305	0.826522	1.194987	2.163231	0.684279	0.471214
2.170000	-1.585472	0.817755	1.230404	2.624327	0.670114	0.452529
2.180000	-1.573977	0.809445	1.269003	2.740082	0.656659	0.434835
2.190000	-1.559640	0.796617	1.352926	3.843334	0.636653	0.410106
2.200000	-1.546718	0.785890	1.399676	4.406574	0.619990	0.389708
2.210000	-1.531674	0.767579	1.524250	9.003731	0.594035	0.360999
2.220000	-1.517120	0.756118	1.543774	6.834158	0.575419	0.338648
2.230000	-1.499389	0.730581	1.719056	13.168727	0.540919	0.304163
2.240000	-1.483559	0.714149	1.759375	13.944872	0.517635	0.280238
2.250000	-1.464104	0.677098	2.003686	28.823899	0.474296	0.243671
2.260000	-1.445466	0.648230	2.043309	33.251023	0.438548	0.212510
2.270000	-1.419653	0.585663	2.233123	51.944837	0.371789	0.164794
2.280000	-1.400295	0.546300	2.205836	55.839497	0.329527	0.135170
2.290000	-1.376780	0.485351	2.207141	67.470877	0.273287	0.102256
2.300000	-1.355571	0.432314	2.152334	73.643542	0.228248	0.078119
2.310000	-1.335516	0.385503	1.957788	67.413460	0.186631	0.056088
2.320000	-1.318598	0.354305	1.889021	62.938470	0.161181	0.044352
2.330000	-1.297434	0.291915	1.651633	55.517763	0.116795	0.027055
2.340000	-1.283051	0.269302	1.543184	48.858520	0.100436	0.020600
2.350000	-1.267663	0.240428	1.443339	41.570678	0.081656	0.014488
2.360000	-1.254211	0.225131	1.347812	38.213566	0.072702	0.011807
2.370000	-1.239720	0.192105	1.272541	32.430452	0.055669	0.007903
2.380000	-1.226942	0.181849	1.208925	27.528250	0.049064	0.005947
2.390000	-1.216416	0.176269	1.196707	26.583034	0.046582	0.005468
2.400000	-1.204770	0.160595	1.135100	22.396353	0.038914	0.003923
