1.000000	-2.721486	0.938189	0.466149	0.070722	0.880917	0.778501
0.990000	-0.019402	0.937475	0.353814	0.071405	0.879585	0.776177
0.980000	-0.019631	0.937230	0.359448	0.072848	0.879141	0.775445
0.970000	-0.019055	0.936341	0.353311	0.072326	0.877468	0.772486
0.960000	-0.020158	0.935516	0.371903	0.077272	0.875974	0.770026
0.950000	-0.019622	0.934379	0.360588	0.075142	0.873827	0.766197
0.940000	-0.019683	0.932796	0.380745	0.080690	0.870928	0.761316
0.930000	-0.019863	0.932856	0.381334	0.079182	0.871025	0.761436
0.920000	-0.020558	0.932249	0.384547	0.081112	0.869912	0.759558
0.910000	-0.019229	0.932075	0.378768	0.078885	0.869565	0.758877
0.900000	-0.020606	0.930497	0.389630	0.082766	0.866665	0.753967
0.890000	-0.020479	0.929339	0.398556	0.085619	0.864541	0.750382
0.880000	-0.020361	0.929810	0.387370	0.083151	0.865391	0.751774
0.870000	-0.020630	0.928615	0.395785	0.085053	0.863189	0.748026
0.860000	-0.020554	0.927576	0.406395	0.089825	0.861309	0.744933
0.850000	-0.020107	0.926112	0.413336	0.092621	0.858624	0.740397
0.840000	-0.020667	0.925545	0.416365	0.091204	0.857559	0.738525
0.830000	-0.021988	0.924195	0.420867	0.094726	0.855098	0.734415
0.820000	-0.019962	0.923971	0.418430	0.094602	0.854683	0.733698
0.810000	-0.020521	0.922531	0.432212	0.097132	0.852050	0.729284
0.800000	-0.020504	0.921659	0.428373	0.098606	0.850457	0.726617
0.790000	-0.020576	0.920855	0.428829	0.099588	0.848986	0.724138
0.780000	-0.020506	0.920196	0.439116	0.103209	0.847809	0.722257
0.770000	-0.021091	0.918423	0.443928	0.105429	0.844571	0.716835
0.760000	-0.021009	0.917037	0.456138	0.109680	0.842070	0.712749
0.750000	-0.021127	0.915986	0.454787	0.109485	0.840142	0.709492
0.740000	-0.020996	0.915846	0.459825	0.110589	0.839897	0.709112
0.730000	-0.022426	0.913488	0.467926	0.114510	0.835622	0.702068
