1.000000	-2.620728	0.913792	0.557268	0.098605	0.836095	0.702586
0.990000	-0.020316	0.913362	0.406774	0.100430	0.835328	0.701362
0.980000	-0.019324	0.911994	0.398172	0.101158	0.832839	0.697230
0.970000	-0.019688	0.911153	0.399775	0.101754	0.831313	0.694701
0.960000	-0.020745	0.909934	0.415136	0.106816	0.829147	0.691272
0.950000	-0.020527	0.908377	0.415964	0.105664	0.826305	0.686523
0.940000	-0.019445	0.906454	0.423590	0.110945	0.822872	0.681026
0.930000	-0.020191	0.906606	0.421744	0.110982	0.823149	0.681481
0.920000	-0.020482	0.904977	0.432924	0.113041	0.820220	0.676730
0.910000	-0.019468	0.904787	0.417187	0.109795	0.819840	0.675993
0.900000	-0.020518	0.903252	0.440929	0.117059	0.817144	0.671814
0.890000	-0.022027	0.902310	0.445144	0.120318	0.815480	0.669205
0.880000	-0.021817	0.900888	0.459430	0.124137	0.812957	0.665209
0.870000	-0.021148	0.900031	0.444220	0.121163	0.811381	0.662549
0.860000	-0.020293	0.899200	0.459573	0.123374	0.809910	0.660230
0.850000	-0.019718	0.896307	0.469825	0.131059	0.804800	0.652199
0.840000	-0.022063	0.895203	0.479828	0.133199	0.802845	0.649124
0.830000	-0.020825	0.894221	0.467562	0.133027	0.801086	0.646281
0.820000	-0.021806	0.893419	0.468123	0.136043	0.799685	0.644136
0.810000	-0.021659	0.891805	0.471042	0.134057	0.796783	0.639433
0.800000	-0.020818	0.889698	0.483586	0.140042	0.793094	0.633734
0.790000	-0.022328	0.888297	0.491928	0.145548	0.790663	0.630048
0.780000	-0.023125	0.887466	0.492360	0.146752	0.789202	0.627768
0.770000	-0.021527	0.886057	0.492786	0.148996	0.786727	0.623936
0.760000	-0.021607	0.884678	0.500295	0.153013	0.784329	0.620289
0.750000	-0.021102	0.883425	0.497450	0.150304	0.782084	0.616665
0.740000	-0.021650	0.881612	0.502573	0.155932	0.778945	0.611926
0.730000	-0.020582	0.879305	0.508557	0.158958	0.774915	0.605732
0.720000	-0.022055	0.878524	0.526873	0.166157	0.773622	0.603963
0.710000	-0.021494	0.876420	0.506321	0.167324	0.769943	0.598279
0.700000	-0.022452	0.874754	0.546455	0.179047	0.767153	0.594339
0.690000	-0.023000	0.873771	0.546351	0.180881	0.765454	0.591786
0.680000	-0.022075	0.870865	0.557013	0.185476	0.760434	0.584248
0.670000	-0.022199	0.869423	0.546946	0.184972	0.757919	0.580396
0.660000	-0.021969	0.867837	0.547182	0.190477	0.755224	0.576467
0.650000	-0.021898	0.866552	0.560619	0.192268	0.753015	0.573170
0.640000	-0.023106	0.863694	0.552215	0.193943	0.748088	0.565786
0.630000	-0.022454	0.860903	0.598172	0.213034	0.743484	0.559442
0.620000	-0.023198	0.859568	0.583380	0.210883	0.741164	0.555934
0.610000	-0.022915	0.857205	0.587601	0.218288	0.737189	0.550254
0.600000	-0.023028	0.854402	0.577694	0.217995	0.732388	0.543170
0.590000	-0.021998	0.853213	0.603501	0.229880	0.730487	0.540660
0.580000	-0.022164	0.850496	0.602026	0.236281	0.725928	0.534200
0.570000	-0.022277	0.848752	0.588417	0.236779	0.722969	0.529909
0.560000	-0.023341	0.846698	0.622616	0.247127	0.719601	0.525313
0.550000	-0.024640	0.843580	0.626963	0.249443	0.714355	0.517820
0.540000	-0.023781	0.841088	0.630814	0.257909	0.710250	0.512185
0.530000	-0.021789	0.839830	0.613495	0.259720	0.708156	0.509233
0.520000	-0.024005	0.836027	0.639074	0.275469	0.701955	0.500876
0.510000	-0.023639	0.832764	0.651574	0.284347	0.696606	0.493586
0.500000	0.035316	0.829117	0.986668	0.295218	0.690664	0.485570
0.490000	-0.019048	0.826942	0.423263	0.304323	0.687162	0.480947
0.480000	-0.018370	0.825184	0.434449	0.304963	0.684265	0.476950
0.470000	-0.018352	0.822253	0.439890	0.316980	0.679567	0.470759
0.460000	-0.018213	0.817882	0.438660	0.336501	0.672611	0.461808
0.450000	-0.018345	0.813446	0.432834	0.340717	0.665421	0.452225
0.440000	-0.017778	0.810188	0.442961	0.357427	0.660314	0.445866
0.430000	-0.018320	0.808403	0.432013	0.361540	0.657470	0.442176
0.420000	-0.018269	0.803646	0.444585	0.381697	0.650022	0.432827
0.410000	-0.018081	0.800529	0.439917	0.387578	0.645086	0.426470
0.400000	-0.018644	0.794940	0.445397	0.414230	0.636460	0.415983
0.390000	-0.018767	0.789448	0.464296	0.434129	0.627977	0.405645
0.380000	-0.017861	0.786714	0.449079	0.449129	0.623831	0.400702
0.370000	-0.018231	0.784625	0.439325	0.453838	0.620600	0.396683
0.360000	-0.017690	0.776084	0.461146	0.493876	0.607709	0.381589
0.350000	-0.017446	0.772570	0.460763	0.501660	0.602352	0.375155
0.340000	-0.018145	0.768203	0.465416	0.543130	0.596077	0.368518
0.330000	-0.017563	0.760823	0.453331	0.563266	0.585013	0.355696
0.320000	-0.017545	0.758459	0.455213	0.559240	0.581376	0.351279
0.310000	-0.017645	0.751937	0.458279	0.593073	0.571896	0.340855
0.300000	-0.016037	0.746408	0.444014	0.602495	0.563714	0.331621
0.290000	-0.017661	0.737736	0.449785	0.661736	0.551492	0.318885
0.280000	-0.015741	0.730516	0.445095	0.711494	0.541436	0.308608
0.270000	-0.016298	0.725258	0.455848	0.729239	0.533975	0.300689
0.260000	-0.017189	0.715032	0.455213	0.785022	0.519857	0.286651
0.250000	-0.015540	0.708200	0.428629	0.831160	0.510638	0.277550
0.240000	-0.015454	0.696270	0.444050	0.936373	0.495033	0.263167
0.230000	-0.015975	0.688798	0.441675	0.920051	0.484505	0.252266
0.220000	-0.015083	0.679063	0.429667	0.996905	0.472030	0.241082
0.210000	-0.015343	0.672432	0.438959	1.065113	0.463815	0.234388
0.200000	-0.014238	0.659944	0.415665	1.097755	0.447532	0.219348
0.190000	-0.014682	0.650185	0.425007	1.242145	0.436327	0.211022
0.180000	-0.013295	0.630570	0.390300	1.358031	0.412472	0.191129
0.170000	-0.013932	0.618259	0.391008	1.520539	0.398876	0.181112
0.160000	-0.013723	0.606266	0.400425	1.572661	0.384760	0.170588
0.150000	-0.012865	0.589345	0.376579	1.714021	0.366075	0.156669
0.140000	-0.012015	0.570554	0.348804	1.824848	0.345491	0.142183
0.130000	-0.011218	0.552693	0.355270	1.981680	0.327144	0.130489
0.120000	-0.010509	0.534078	0.327087	2.215447	0.309471	0.119712
0.110000	-0.010577	0.510777	0.324735	2.297777	0.286025	0.105154
0.100000	-0.009412	0.480602	0.301389	2.745771	0.261010	0.092898
0.090000	-0.007991	0.451270	0.267920	2.870348	0.235039	0.078583
0.080000	-0.008414	0.421959	0.259732	3.046940	0.211375	0.067332
0.070000	-0.007499	0.392872	0.247263	3.165000	0.188966	0.057162
0.060000	-0.006571	0.349987	0.213070	3.177317	0.157243	0.043410
0.050000	-0.006637	0.318568	0.201476	3.062225	0.134979	0.034559
0.040000	-0.005842	0.288670	0.182018	2.977342	0.115895	0.028186
0.030000	-0.005501	0.258905	0.159192	2.735959	0.096957	0.021655
0.020000	-0.004803	0.236981	0.150825	2.507651	0.083588	0.017495
0.010000	-0.004524	0.225108	0.133316	2.261597	0.075410	0.014071
